55761.3 1.25475e-16 4.85033e-18 BessellB
55762.3 1.38469e-16 4.99489e-18 BessellB
55763.3 1.52785e-16 5.11786e-18 BessellB
55764.3 1.68544e-16 5.21363e-18 BessellB
55765.3 1.85877e-16 5.27587e-18 BessellB
55766.3 2.04918e-16 5.2976e-18 BessellB
55767.3 2.25804e-16 5.27122e-18 BessellB
55768.3 2.48668e-16 5.18877e-18 BessellB
55769.3 2.73633e-16 5.04228e-18 BessellB
55770.3 3.00801e-16 4.82432e-18 BessellB
55771.3 3.3024e-16 4.52902e-18 BessellB
55772.3 3.61959e-16 4.15353e-18 BessellB
55773.3 3.95889e-16 3.70033e-18 BessellB
55774.3 4.3184e-16 3.18109e-18 BessellB
55775.3 4.69464e-16 2.62353e-18 BessellB
55776.3 5.08203e-16 2.08474e-18 BessellB
55777.3 5.47242e-16 1.67354e-18 BessellB
55778.3 5.85468e-16 1.53784e-18 BessellB
55779.3 6.2145e-16 1.70373e-18 BessellB
55780.3 6.53464e-16 2.00466e-18 BessellB
55781.3 6.79589e-16 2.27458e-18 BessellB
55782.3 6.97877e-16 2.42963e-18 BessellB
55783.3 7.06596e-16 2.45526e-18 BessellB
55784.3 7.04514e-16 2.39005e-18 BessellB
55785.3 6.9115e-16 2.30077e-18 BessellB
55786.3 6.66917e-16 2.23933e-18 BessellB
55787.3 6.33102e-16 2.20561e-18 BessellB
55788.3 5.91681e-16 2.15628e-18 BessellB
55789.3 5.45013e-16 2.04773e-18 BessellB
55790.3 4.95511e-16 1.86668e-18 BessellB
55791.3 4.4537e-16 1.63462e-18 BessellB
55792.3 3.96385e-16 1.39877e-18 BessellB
55793.3 3.49881e-16 1.21809e-18 BessellB
55794.3 3.06726e-16 1.13896e-18 BessellB
55795.3 2.67396e-16 1.16295e-18 BessellB
55796.3 2.32062e-16 1.24848e-18 BessellB
55797.3 2.00673e-16 1.34897e-18 BessellB
55798.3 1.73035e-16 1.43501e-18 BessellB
55799.3 1.48867e-16 1.49335e-18 BessellB
55800.3 1.27849e-16 1.52063e-18 BessellB
55801.3 1.09646e-16 1.51866e-18 BessellB
55802.3 9.39335e-17 1.49158e-18 BessellB
55803.3 8.04053e-17 1.44434e-18 BessellB
55804.3 6.87806e-17 1.38184e-18 BessellB
55805.3 5.88069e-17 1.30855e-18 BessellB
55806.3 5.02599e-17 1.22832e-18 BessellB
55807.3 4.29422e-17 1.14432e-18 BessellB
55808.3 3.66814e-17 1.05911e-18 BessellB
55809.3 3.13279e-17 9.74664e-19 BessellB
55810.3 2.6752e-17 8.92467e-19 BessellB
55811.3 2.28421e-17 8.13597e-19 BessellB
55812.3 1.95021e-17 7.38793e-19 BessellB
55813.3 1.66494e-17 6.68522e-19 BessellB
55814.3 1.42134e-17 6.0304e-19 BessellB
55815.3 1.21334e-17 5.42436e-19 BessellB
55816.3 1.03575e-17 4.86677e-19 BessellB
