54842.5 3.13304e-18 2.72622e-19 BessellB
54843.5 3.34482e-18 2.87172e-19 BessellB
54844.5 3.57092e-18 3.02445e-19 BessellB
54845.5 3.81231e-18 3.18471e-19 BessellB
54846.5 4.07003e-18 3.35283e-19 BessellB
54847.5 4.34517e-18 3.52914e-19 BessellB
54848.5 4.63891e-18 3.71398e-19 BessellB
54849.5 4.95252e-18 3.9077e-19 BessellB
54850.5 5.28734e-18 4.11065e-19 BessellB
54851.5 5.64479e-18 4.32319e-19 BessellB
54852.5 6.02641e-18 4.54571e-19 BessellB
54853.5 6.43384e-18 4.77856e-19 BessellB
54854.5 6.86882e-18 5.02214e-19 BessellB
54855.5 7.33321e-18 5.27683e-19 BessellB
54856.5 7.829e-18 5.54302e-19 BessellB
54857.5 8.35831e-18 5.82109e-19 BessellB
54858.5 8.92341e-18 6.11145e-19 BessellB
54859.5 9.52672e-18 6.41448e-19 BessellB
54860.5 1.01708e-17 6.73056e-19 BessellB
54861.5 1.08584e-17 7.06008e-19 BessellB
54862.5 1.15926e-17 7.4034e-19 BessellB
54863.5 1.23763e-17 7.76088e-19 BessellB
54864.5 1.3213e-17 8.13287e-19 BessellB
54865.5 1.41062e-17 8.51968e-19 BessellB
54866.5 1.50598e-17 8.92163e-19 BessellB
54867.5 1.60778e-17 9.33898e-19 BessellB
54868.5 1.71646e-17 9.77198e-19 BessellB
54869.5 1.83247e-17 1.02208e-18 BessellB
54870.5 1.95632e-17 1.06856e-18 BessellB
54871.5 2.08852e-17 1.11666e-18 BessellB
54872.5 2.22965e-17 1.16636e-18 BessellB
54873.5 2.38029e-17 1.21768e-18 BessellB
54874.5 2.54108e-17 1.2706e-18 BessellB
54875.5 2.7127e-17 1.3251e-18 BessellB
54876.5 2.89588e-17 1.38114e-18 BessellB
54877.5 3.09138e-17 1.43869e-18 BessellB
54878.5 3.30002e-17 1.4977e-18 BessellB
54879.5 3.52267e-17 1.55808e-18 BessellB
54880.5 3.76026e-17 1.61975e-18 BessellB
54881.5 4.01375e-17 1.68261e-18 BessellB
54882.5 4.28421e-17 1.74653e-18 BessellB
54883.5 4.57272e-17 1.81136e-18 BessellB
54884.5 4.88046e-17 1.87693e-18 BessellB
54885.5 5.20866e-17 1.94302e-18 BessellB
54886.5 5.55862e-17 2.00941e-18 BessellB
54887.5 5.93172e-17 2.07582e-18 BessellB
54888.5 6.3294e-17 2.14194e-18 BessellB
54889.5 6.75317e-17 2.20743e-18 BessellB
54890.5 7.20463e-17 2.27189e-18 BessellB
54891.5 7.68541e-17 2.33488e-18 BessellB
54892.5 8.19723e-17 2.3959e-18 BessellB
54893.5 8.74187e-17 2.45439e-18 BessellB
54894.5 9.32113e-17 2.50975e-18 BessellB
54895.5 9.93688e-17 2.56129e-18 BessellB
54896.5 1.0591e-16 2.60829e-18 BessellB
54897.5 1.12853e-16 2.64992e-18 BessellB
54898.5 1.20217e-16 2.68533e-18 BessellB
54899.5 1.2802e-16 2.71357e-18 BessellB
54900.5 1.36277e-16 2.73365e-18 BessellB
54901.5 1.45006e-16 2.74453e-18 BessellB
54902.5 1.54218e-16 2.7451e-18 BessellB
54903.5 1.63924e-16 2.73428e-18 BessellB
54904.5 1.74131e-16 2.71093e-18 BessellB
54905.5 1.8484e-16 2.67399e-18 BessellB
54906.5 1.96048e-16 2.62244e-18 BessellB
54907.5 2.07744e-16 2.55538e-18 BessellB
54908.5 2.19907e-16 2.47209e-18 BessellB
54909.5 2.32508e-16 2.37208e-18 BessellB
54910.5 2.45505e-16 2.25519e-18 BessellB
54911.5 2.58843e-16 2.12166e-18 BessellB
54912.5 2.7245e-16 1.97225e-18 BessellB
54913.5 2.8624e-16 1.80833e-18 BessellB
54914.5 3.00106e-16 1.63197e-18 BessellB
54915.5 3.13924e-16 1.44612e-18 BessellB
54916.5 3.27552e-16 1.25474e-18 BessellB
54917.5 3.40828e-16 1.063e-18 BessellB
54918.5 3.53575e-16 8.7774e-19 BessellB
54919.5 3.65604e-16 7.08218e-19 BessellB
54920.5 3.76716e-16 5.67245e-19 BessellB
54921.5 3.8671e-16 4.71174e-19 BessellB
54922.5 3.95391e-16 4.32489e-19 BessellB
54923.5 4.02574e-16 4.44462e-19 BessellB
54924.5 4.08098e-16 4.82548e-19 BessellB
54925.5 4.11829e-16 5.23424e-19 BessellB
54926.5 4.13669e-16 5.53259e-19 BessellB
54927.5 4.13561e-16 5.65837e-19 BessellB
54928.5 4.11497e-16 5.59712e-19 BessellB
54929.5 4.0751e-16 5.36445e-19 BessellB
54930.5 4.01681e-16 4.99602e-19 BessellB
54931.5 3.9413e-16 4.54109e-19 BessellB
54932.5 3.85011e-16 4.05776e-19 BessellB
54933.5 3.74506e-16 3.60812e-19 BessellB
54934.5 3.62812e-16 3.25026e-19 BessellB
54935.5 3.5014e-16 3.02428e-19 BessellB
54936.5 3.36697e-16 2.93617e-19 BessellB
54937.5 3.22689e-16 2.95523e-19 BessellB
54938.5 3.08307e-16 3.03185e-19 BessellB
54939.5 2.93729e-16 3.11947e-19 BessellB
54940.5 2.79114e-16 3.18538e-19 BessellB
54941.5 2.64599e-16 3.21135e-19 BessellB
54942.5 2.50303e-16 3.19029e-19 BessellB
54943.5 2.36323e-16 3.1227e-19 BessellB
54944.5 2.22738e-16 3.01385e-19 BessellB
54945.5 2.09608e-16 2.87172e-19 BessellB
54946.5 1.96981e-16 2.70572e-19 BessellB
54947.5 1.84887e-16 2.52572e-19 BessellB
54948.5 1.73346e-16 2.34152e-19 BessellB
54949.5 1.6237e-16 2.16241e-19 BessellB
54950.5 1.51958e-16 1.9969e-19 BessellB
54951.5 1.42108e-16 1.85229e-19 BessellB
54952.5 1.32808e-16 1.7342e-19 BessellB
54953.5 1.24045e-16 1.64593e-19 BessellB
54954.5 1.158e-16 1.58804e-19 BessellB
54955.5 1.08055e-16 1.55826e-19 BessellB
54956.5 1.00789e-16 1.55208e-19 BessellB
54957.5 9.39786e-17 1.56375e-19 BessellB
54958.5 8.76021e-17 1.58737e-19 BessellB
54959.5 8.16367e-17 1.61764e-19 BessellB
54960.5 7.60599e-17 1.65022e-19 BessellB
54961.5 7.08499e-17 1.68183e-19 BessellB
54962.5 6.59851e-17 1.71014e-19 BessellB
54963.5 6.14449e-17 1.73361e-19 BessellB
54964.5 5.72094e-17 1.7513e-19 BessellB
54965.5 5.32596e-17 1.76275e-19 BessellB
54966.5 4.95774e-17 1.76781e-19 BessellB
54967.5 4.61457e-17 1.7666e-19 BessellB
54968.5 4.29482e-17 1.75939e-19 BessellB
54969.5 3.99696e-17 1.74655e-19 BessellB
54970.5 3.71953e-17 1.72854e-19 BessellB
54971.5 3.46118e-17 1.70584e-19 BessellB
54972.5 3.22063e-17 1.67896e-19 BessellB
54973.5 2.99668e-17 1.64839e-19 BessellB
54974.5 2.78821e-17 1.61463e-19 BessellB
54975.5 2.59416e-17 1.57813e-19 BessellB
54976.5 2.41356e-17 1.53935e-19 BessellB
54977.5 2.24548e-17 1.4987e-19 BessellB
54978.5 2.08906e-17 1.45654e-19 BessellB
54979.5 1.94351e-17 1.41325e-19 BessellB
54980.5 1.80807e-17 1.36912e-19 BessellB
54981.5 1.68204e-17 1.32446e-19 BessellB
54982.5 1.56479e-17 1.27952e-19 BessellB
54983.5 1.45569e-17 1.23452e-19 BessellB
54984.5 1.35419e-17 1.18968e-19 BessellB
54985.5 1.25975e-17 1.14518e-19 BessellB
54986.5 1.1719e-17 1.10117e-19 BessellB
54987.5 1.09016e-17 1.05778e-19 BessellB
54988.5 1.01412e-17 1.01514e-19 BessellB
54989.5 9.43381e-18 9.73344e-20 BessellB
54990.5 8.77572e-18 9.32472e-20 BessellB
54991.5 8.16351e-18 8.92595e-20 BessellB
54992.5 7.594e-18 8.53769e-20 BessellB
54993.5 7.06419e-18 8.16036e-20 BessellB
54994.5 6.57134e-18 7.7943e-20 BessellB
54995.5 6.11286e-18 7.43974e-20 BessellB
54996.5 5.68636e-18 7.09684e-20 BessellB
54997.5 5.28961e-18 6.76568e-20 BessellB
54998.5 4.92053e-18 6.44627e-20 BessellB
54999.5 4.57721e-18 6.13858e-20 BessellB
55000.5 4.25783e-18 5.8425e-20 BessellB
55001.5 3.96074e-18 5.55792e-20 BessellB
54842.5 6.96557e-17 5.96212e-19 BessellI
54843.5 7.46197e-17 6.11522e-19 BessellI
54844.5 7.99111e-17 6.26479e-19 BessellI
54845.5 8.55471e-17 6.41096e-19 BessellI
54846.5 9.15451e-17 6.55418e-19 BessellI
54847.5 9.79225e-17 6.69535e-19 BessellI
54848.5 1.04697e-16 6.83586e-19 BessellI
54849.5 1.11884e-16 6.97775e-19 BessellI
54850.5 1.19502e-16 7.12379e-19 BessellI
54851.5 1.27565e-16 7.27753e-19 BessellI
54852.5 1.36088e-16 7.44345e-19 BessellI
54853.5 1.45083e-16 7.62686e-19 BessellI
54854.5 1.54563e-16 7.83391e-19 BessellI
54855.5 1.64535e-16 8.07137e-19 BessellI
54856.5 1.75007e-16 8.3464e-19 BessellI
54857.5 1.85981e-16 8.66611e-19 BessellI
54858.5 1.97457e-16 9.03716e-19 BessellI
54859.5 2.09431e-16 9.46523e-19 BessellI
54860.5 2.21893e-16 9.95456e-19 BessellI
54861.5 2.3483e-16 1.05075e-18 BessellI
54862.5 2.48223e-16 1.11245e-18 BessellI
54863.5 2.62045e-16 1.18036e-18 BessellI
54864.5 2.76267e-16 1.25405e-18 BessellI
54865.5 2.9085e-16 1.3329e-18 BessellI
54866.5 3.0575e-16 1.41608e-18 BessellI
54867.5 3.20918e-16 1.50258e-18 BessellI
54868.5 3.36295e-16 1.59124e-18 BessellI
54869.5 3.5182e-16 1.68079e-18 BessellI
54870.5 3.67425e-16 1.76983e-18 BessellI
54871.5 3.83035e-16 1.85695e-18 BessellI
54872.5 3.98576e-16 1.94068e-18 BessellI
54873.5 4.13967e-16 2.01958e-18 BessellI
54874.5 4.29127e-16 2.09226e-18 BessellI
54875.5 4.43974e-16 2.15742e-18 BessellI
54876.5 4.58426e-16 2.21389e-18 BessellI
54877.5 4.72406e-16 2.26064e-18 BessellI
54878.5 4.85836e-16 2.29684e-18 BessellI
54879.5 4.98647e-16 2.32188e-18 BessellI
54880.5 5.10774e-16 2.33536e-18 BessellI
54881.5 5.22159e-16 2.3371e-18 BessellI
54882.5 5.32751e-16 2.32716e-18 BessellI
54883.5 5.42508e-16 2.30583e-18 BessellI
54884.5 5.51398e-16 2.27357e-18 BessellI
54885.5 5.59396e-16 2.23106e-18 BessellI
54886.5 5.66488e-16 2.17911e-18 BessellI
54887.5 5.72666e-16 2.11865e-18 BessellI
54888.5 5.77932e-16 2.05072e-18 BessellI
54889.5 5.82297e-16 1.9764e-18 BessellI
54890.5 5.85777e-16 1.89682e-18 BessellI
54891.5 5.88395e-16 1.81309e-18 BessellI
54892.5 5.90179e-16 1.72631e-18 BessellI
54893.5 5.91162e-16 1.63753e-18 BessellI
54894.5 5.91382e-16 1.54771e-18 BessellI
54895.5 5.90878e-16 1.45779e-18 BessellI
54896.5 5.89692e-16 1.36856e-18 BessellI
54897.5 5.87868e-16 1.28076e-18 BessellI
54898.5 5.85449e-16 1.19502e-18 BessellI
54899.5 5.8248e-16 1.11187e-18 BessellI
54900.5 5.79004e-16 1.03178e-18 BessellI
54901.5 5.75065e-16 9.55087e-19 BessellI
54902.5 5.70704e-16 8.82084e-19 BessellI
54903.5 5.65962e-16 8.12977e-19 BessellI
54904.5 5.60877e-16 7.47907e-19 BessellI
54905.5 5.55487e-16 6.86957e-19 BessellI
54906.5 5.49825e-16 6.30159e-19 BessellI
54907.5 5.43925e-16 5.775e-19 BessellI
54908.5 5.37816e-16 5.28931e-19 BessellI
54909.5 5.31529e-16 4.84368e-19 BessellI
54910.5 5.25089e-16 4.437e-19 BessellI
54911.5 5.18521e-16 4.06794e-19 BessellI
54912.5 5.11847e-16 3.73492e-19 BessellI
54913.5 5.05088e-16 3.43622e-19 BessellI
54914.5 4.98263e-16 3.16991e-19 BessellI
54915.5 4.9139e-16 2.93392e-19 BessellI
54916.5 4.84483e-16 2.72604e-19 BessellI
54917.5 4.77557e-16 2.54393e-19 BessellI
54918.5 4.70626e-16 2.38518e-19 BessellI
54919.5 4.63699e-16 2.2473e-19 BessellI
54920.5 4.56789e-16 2.12782e-19 BessellI
54921.5 4.49904e-16 2.0243e-19 BessellI
54922.5 4.43052e-16 1.93442e-19 BessellI
54923.5 4.36242e-16 1.85603e-19 BessellI
54924.5 4.29478e-16 1.78714e-19 BessellI
54925.5 4.22768e-16 1.72602e-19 BessellI
54926.5 4.16116e-16 1.67114e-19 BessellI
54927.5 4.09526e-16 1.62123e-19 BessellI
54928.5 4.03003e-16 1.57522e-19 BessellI
54929.5 3.96549e-16 1.53225e-19 BessellI
54930.5 3.90168e-16 1.49165e-19 BessellI
54931.5 3.83862e-16 1.45288e-19 BessellI
54932.5 3.77632e-16 1.41557e-19 BessellI
54933.5 3.71481e-16 1.37943e-19 BessellI
54934.5 3.6541e-16 1.34427e-19 BessellI
54935.5 3.5942e-16 1.30998e-19 BessellI
54936.5 3.53512e-16 1.27652e-19 BessellI
54937.5 3.47686e-16 1.24386e-19 BessellI
54938.5 3.41942e-16 1.21203e-19 BessellI
54939.5 3.36281e-16 1.1811e-19 BessellI
54940.5 3.30704e-16 1.15113e-19 BessellI
54941.5 3.25209e-16 1.1222e-19 BessellI
54942.5 3.19797e-16 1.09441e-19 BessellI
54943.5 3.14466e-16 1.06784e-19 BessellI
54944.5 3.09218e-16 1.0426e-19 BessellI
54945.5 3.04051e-16 1.01878e-19 BessellI
54946.5 2.98964e-16 9.96451e-20 BessellI
54947.5 2.93958e-16 9.75692e-20 BessellI
54948.5 2.8903e-16 9.56564e-20 BessellI
54949.5 2.84181e-16 9.39116e-20 BessellI
54950.5 2.7941e-16 9.23383e-20 BessellI
54951.5 2.74715e-16 9.09384e-20 BessellI
54952.5 2.70097e-16 8.97121e-20 BessellI
54953.5 2.65553e-16 8.86581e-20 BessellI
54954.5 2.61083e-16 8.77734e-20 BessellI
54955.5 2.56686e-16 8.70536e-20 BessellI
54956.5 2.52361e-16 8.64928e-20 BessellI
54957.5 2.48108e-16 8.60839e-20 BessellI
