51648.3 5.35164e-17 1.24631e-19 BessellB
51649.3 5.86106e-17 1.29738e-19 BessellB
51650.3 6.41524e-17 1.34649e-19 BessellB
51651.3 7.01729e-17 1.39294e-19 BessellB
51652.3 7.67037e-17 1.43593e-19 BessellB
51653.3 8.37763e-17 1.47464e-19 BessellB
51654.3 9.14216e-17 1.5082e-19 BessellB
51655.3 9.96692e-17 1.53572e-19 BessellB
51656.3 1.08547e-16 1.55635e-19 BessellB
51657.3 1.18079e-16 1.56929e-19 BessellB
51658.3 1.28286e-16 1.57387e-19 BessellB
51659.3 1.39184e-16 1.56958e-19 BessellB
51660.3 1.50782e-16 1.55622e-19 BessellB
51661.3 1.63081e-16 1.53391e-19 BessellB
51662.3 1.76073e-16 1.50328e-19 BessellB
51663.3 1.89741e-16 1.46552e-19 BessellB
51664.3 2.04055e-16 1.42254e-19 BessellB
51665.3 2.18971e-16 1.37704e-19 BessellB
51666.3 2.34435e-16 1.33247e-19 BessellB
51667.3 2.50376e-16 1.29296e-19 BessellB
51668.3 2.66709e-16 1.26289e-19 BessellB
51669.3 2.83339e-16 1.24629e-19 BessellB
51670.3 3.00154e-16 1.24597e-19 BessellB
51671.3 3.17034e-16 1.26285e-19 BessellB
51672.3 3.33849e-16 1.2956e-19 BessellB
51673.3 3.50466e-16 1.34095e-19 BessellB
51674.3 3.66748e-16 1.39435e-19 BessellB
51675.3 3.82557e-16 1.45083e-19 BessellB
51676.3 3.97763e-16 1.50567e-19 BessellB
51677.3 4.12243e-16 1.55487e-19 BessellB
51678.3 4.25884e-16 1.59539e-19 BessellB
51679.3 4.38588e-16 1.62523e-19 BessellB
51680.3 4.50275e-16 1.64347e-19 BessellB
51681.3 4.60879e-16 1.65015e-19 BessellB
51682.3 4.70356e-16 1.64617e-19 BessellB
51683.3 4.78677e-16 1.63313e-19 BessellB
51684.3 4.85833e-16 1.61313e-19 BessellB
51685.3 4.91831e-16 1.58857e-19 BessellB
51686.3 4.96692e-16 1.56195e-19 BessellB
51687.3 5.00451e-16 1.53564e-19 BessellB
51688.3 5.03152e-16 1.51168e-19 BessellB
51689.3 5.0485e-16 1.49165e-19 BessellB
51690.3 5.05605e-16 1.47654e-19 BessellB
51691.3 5.05481e-16 1.46677e-19 BessellB
51692.3 5.04545e-16 1.46219e-19 BessellB
51693.3 5.02866e-16 1.46218e-19 BessellB
51694.3 5.00511e-16 1.46584e-19 BessellB
51695.3 4.97547e-16 1.4721e-19 BessellB
51696.3 4.94038e-16 1.47982e-19 BessellB
51697.3 4.90044e-16 1.48795e-19 BessellB
51698.3 4.85624e-16 1.49556e-19 BessellB
51699.3 4.80832e-16 1.50187e-19 BessellB
51700.3 4.75717e-16 1.50627e-19 BessellB
51701.3 4.70325e-16 1.50834e-19 BessellB
51702.3 4.64699e-16 1.50777e-19 BessellB
51703.3 4.58877e-16 1.50442e-19 BessellB
51704.3 4.52893e-16 1.49822e-19 BessellB
51705.3 4.46779e-16 1.48922e-19 BessellB
51706.3 4.40563e-16 1.47752e-19 BessellB
51707.3 4.3427e-16 1.46328e-19 BessellB
51708.3 4.27922e-16 1.44668e-19 BessellB
51709.3 4.21538e-16 1.42793e-19 BessellB
51710.3 4.15136e-16 1.40727e-19 BessellB
51711.3 4.08732e-16 1.38491e-19 BessellB
51712.3 4.02338e-16 1.3611e-19 BessellB
51713.3 3.95966e-16 1.33606e-19 BessellB
51714.3 3.89627e-16 1.31e-19 BessellB
51715.3 3.83328e-16 1.28314e-19 BessellB
51716.3 3.77079e-16 1.25566e-19 BessellB
51717.3 3.70884e-16 1.22775e-19 BessellB
51718.3 3.6475e-16 1.19958e-19 BessellB
51719.3 3.58682e-16 1.1713e-19 BessellB
51720.3 3.52682e-16 1.14305e-19 BessellB
51721.3 3.46755e-16 1.11496e-19 BessellB
