55261.2 1.30094e-15 6.25616e-18 BessellB
55262.2 1.34799e-15 6.06619e-18 BessellB
55263.2 1.39651e-15 5.85614e-18 BessellB
55264.2 1.44647e-15 5.6255e-18 BessellB
55265.2 1.49785e-15 5.37395e-18 BessellB
55266.2 1.5506e-15 5.10146e-18 BessellB
55267.2 1.60462e-15 4.80836e-18 BessellB
55268.2 1.65981e-15 4.4955e-18 BessellB
55269.2 1.71601e-15 4.16442e-18 BessellB
55270.2 1.77301e-15 3.81763e-18 BessellB
55271.2 1.83052e-15 3.45896e-18 BessellB
55272.2 1.88821e-15 3.09406e-18 BessellB
55273.2 1.94562e-15 2.73123e-18 BessellB
55274.2 2.00222e-15 2.38245e-18 BessellB
55275.2 2.05732e-15 2.06483e-18 BessellB
55276.2 2.11012e-15 1.80145e-18 BessellB
55277.2 2.15966e-15 1.61882e-18 BessellB
55278.2 2.20479e-15 1.53631e-18 BessellB
55279.2 2.24425e-15 1.55036e-18 BessellB
55280.2 2.27658e-15 1.63121e-18 BessellB
55281.2 2.30023e-15 1.73793e-18 BessellB
55282.2 2.31356e-15 1.83385e-18 BessellB
55283.2 2.31496e-15 1.89234e-18 BessellB
55284.2 2.30291e-15 1.89696e-18 BessellB
55285.2 2.27613e-15 1.84073e-18 BessellB
55286.2 2.23372e-15 1.72558e-18 BessellB
55287.2 2.17531e-15 1.56195e-18 BessellB
55288.2 2.10113e-15 1.36801e-18 BessellB
55289.2 2.0121e-15 1.1681e-18 BessellB
55290.2 1.90985e-15 9.89686e-19 BessellB
55291.2 1.7966e-15 8.56806e-19 BessellB
55292.2 1.67505e-15 7.79203e-19 BessellB
55293.2 1.54816e-15 7.45145e-19 BessellB
55294.2 1.41895e-15 7.3003e-19 BessellB
55295.2 1.29028e-15 7.12461e-19 BessellB
55296.2 1.16468e-15 6.81753e-19 BessellB
55297.2 1.04424e-15 6.36819e-19 BessellB
55298.2 9.30576e-16 5.8256e-19 BessellB
55299.2 8.24785e-16 5.26622e-19 BessellB
55300.2 7.27519e-16 4.76864e-19 BessellB
55301.2 6.39032e-16 4.39246e-19 BessellB
55302.2 5.59265e-16 4.16161e-19 BessellB
55303.2 4.87921e-16 4.05987e-19 BessellB
55304.2 4.24536e-16 4.04423e-19 BessellB
55305.2 3.68542e-16 4.06644e-19 BessellB
55306.2 3.19314e-16 4.08809e-19 BessellB
55307.2 2.7621e-16 4.08511e-19 BessellB
55308.2 2.38596e-16 4.04583e-19 BessellB
55309.2 2.05866e-16 3.96734e-19 BessellB
55310.2 1.77455e-16 3.8521e-19 BessellB
55311.2 1.52842e-16 3.70541e-19 BessellB
55312.2 1.31554e-16 3.53381e-19 BessellB
55313.2 1.13168e-16 3.34403e-19 BessellB
55314.2 9.73059e-17 3.14234e-19 BessellB
55315.2 8.36348e-17 2.93434e-19 BessellB
55316.2 7.18614e-17 2.72473e-19 BessellB
55317.2 6.17289e-17 2.51736e-19 BessellB
55318.2 5.30133e-17 2.31526e-19 BessellB
55319.2 4.552e-17 2.12072e-19 BessellB
55320.2 3.90799e-17 1.9354e-19 BessellB
55321.2 3.35467e-17 1.7604e-19 BessellB
55322.2 2.87939e-17 1.5964e-19 BessellB
55323.2 2.47124e-17 1.4437e-19 BessellB
55324.2 2.12079e-17 1.30234e-19 BessellB
55325.2 1.81993e-17 1.17213e-19 BessellB
55326.2 1.56167e-17 1.05272e-19 BessellB
55327.2 1.34001e-17 9.43636e-20 BessellB
55328.2 1.14977e-17 8.44348e-20 BessellB
55329.2 9.86513e-18 7.54258e-20 BessellB
55330.2 8.46417e-18 6.72748e-20 BessellB
