56485.9 2.84856e-13 5.4216e-16 BessellU
56486.9 2.63225e-13 4.88557e-16 BessellU
56487.9 2.43232e-13 4.39977e-16 BessellU
56488.9 2.24754e-13 3.95967e-16 BessellU
56489.9 2.07675e-13 3.56115e-16 BessellU
56490.9 1.91891e-13 3.20044e-16 BessellU
56491.9 1.77303e-13 2.8741e-16 BessellU
56492.9 1.63821e-13 2.579e-16 BessellU
56493.9 1.51361e-13 2.31229e-16 BessellU
56494.9 1.39846e-13 2.07136e-16 BessellU
56495.9 1.29205e-13 1.85385e-16 BessellU
56496.9 1.19371e-13 1.65759e-16 BessellU
56497.9 1.10284e-13 1.48061e-16 BessellU
56498.9 1.01886e-13 1.32113e-16 BessellU
56499.9 9.4126e-14 1.17752e-16 BessellU
56500.9 8.69553e-14 1.0483e-16 BessellU
56501.9 8.03293e-14 9.32108e-17 BessellU
56502.9 7.42067e-14 8.2773e-17 BessellU
56503.9 6.85494e-14 7.34049e-17 BessellU
56504.9 6.33222e-14 6.50053e-17 BessellU
56505.9 5.84924e-14 5.74822e-17 BessellU
56506.9 5.40299e-14 5.07524e-17 BessellU
56507.9 4.99068e-14 4.47401e-17 BessellU
56508.9 4.60974e-14 3.9377e-17 BessellU
56509.9 4.2578e-14 3.4601e-17 BessellU
56510.9 3.93264e-14 3.0356e-17 BessellU
56511.9 3.63224e-14 2.65914e-17 BessellU
56512.9 3.35472e-14 2.32616e-17 BessellU
56513.9 3.09833e-14 2.03254e-17 BessellU
56514.9 2.86148e-14 1.77459e-17 BessellU
56515.9 2.64269e-14 1.54899e-17 BessellU
56516.9 2.44057e-14 1.35276e-17 BessellU
56517.9 2.25386e-14 1.18322e-17 BessellU
56518.9 2.08139e-14 1.03794e-17 BessellU
56519.9 1.92208e-14 9.14673e-18 BessellU
56520.9 1.77492e-14 8.11331e-18 BessellU
56521.9 1.639e-14 7.25877e-18 BessellU
56522.9 1.51345e-14 6.56288e-18 BessellU
56523.9 1.39749e-14 6.00507e-18 BessellU
56524.9 1.29038e-14 5.56447e-18 BessellU
56525.9 1.19146e-14 5.22033e-18 BessellU
56526.9 1.1001e-14 4.95278e-18 BessellU
56527.9 1.01572e-14 4.74371e-18 BessellU
56528.9 9.37795e-15 4.57741e-18 BessellU
56529.9 8.65827e-15 4.44094e-18 BessellU
56530.9 7.99365e-15 4.3241e-18 BessellU
56531.9 7.37988e-15 4.21921e-18 BessellU
56532.9 6.81308e-15 4.1207e-18 BessellU
56533.9 6.28968e-15 4.02471e-18 BessellU
56534.9 5.80636e-15 3.92871e-18 BessellU
56535.9 5.36005e-15 3.83113e-18 BessellU
56536.9 4.94794e-15 3.73116e-18 BessellU
