54403.1 7.11765e-15 1.62897e-16 BessellU
54404.1 6.89067e-15 1.43324e-16 BessellU
54405.1 6.66857e-15 1.25288e-16 BessellU
54406.1 6.45111e-15 1.0873e-16 BessellU
54407.1 6.23806e-15 9.35915e-17 BessellU
54408.1 6.02918e-15 7.98143e-17 BessellU
54409.1 5.82425e-15 6.7338e-17 BessellU
54410.1 5.62306e-15 5.61017e-17 BessellU
54411.1 5.42539e-15 4.60439e-17 BessellU
54412.1 5.23105e-15 3.71035e-17 BessellU
54413.1 5.03984e-15 2.92204e-17 BessellU
54414.1 4.8516e-15 2.23387e-17 BessellU
54415.1 4.66615e-15 1.6412e-17 BessellU
54416.1 4.48337e-15 1.14185e-17 BessellU
54417.1 4.30312e-15 7.40751e-18 BessellU
54418.1 4.1253e-15 4.65886e-18 BessellU
54419.1 3.94984e-15 3.8543e-18 BessellU
54420.1 3.77667e-15 4.7398e-18 BessellU
54421.1 3.60579e-15 6.00439e-18 BessellU
54422.1 3.4372e-15 7.06029e-18 BessellU
54423.1 3.27095e-15 7.76341e-18 BessellU
54424.1 3.1071e-15 8.0952e-18 BessellU
54425.1 2.94578e-15 8.08355e-18 BessellU
54426.1 2.78713e-15 7.791e-18 BessellU
54427.1 2.63133e-15 7.32785e-18 BessellU
54428.1 2.47861e-15 6.88111e-18 BessellU
54429.1 2.32921e-15 6.73438e-18 BessellU
54430.1 2.18339e-15 7.19604e-18 BessellU
54431.1 2.04145e-15 8.41014e-18 BessellU
54432.1 1.90368e-15 1.02888e-17 BessellU
54433.1 1.77038e-15 1.26479e-17 BessellU
54434.1 1.64185e-15 1.53159e-17 BessellU
54435.1 1.51836e-15 1.81551e-17 BessellU
54436.1 1.40018e-15 2.10537e-17 BessellU
54437.1 1.28752e-15 2.39165e-17 BessellU
54438.1 1.18057e-15 2.66617e-17 BessellU
54439.1 1.07946e-15 2.92186e-17 BessellU
54440.1 9.84285e-16 3.15285e-17 BessellU
54441.1 8.95073e-16 3.35445e-17 BessellU
54442.1 8.11806e-16 3.52323e-17 BessellU
54443.1 7.34412e-16 3.657e-17 BessellU
54444.1 6.62772e-16 3.75478e-17 BessellU
54445.1 5.96723e-16 3.8167e-17 BessellU
54446.1 5.36062e-16 3.84388e-17 BessellU
54447.1 4.80555e-16 3.83826e-17 BessellU
54448.1 4.29944e-16 3.80243e-17 BessellU
54449.1 3.83951e-16 3.73947e-17 BessellU
54450.1 3.42286e-16 3.65276e-17 BessellU
54451.1 3.04653e-16 3.54581e-17 BessellU
54452.1 2.70756e-16 3.42215e-17 BessellU
54453.1 2.40303e-16 3.28524e-17 BessellU
54454.1 2.13009e-16 3.1383e-17 BessellU
54455.1 1.88599e-16 2.98435e-17 BessellU
54456.1 1.66814e-16 2.82608e-17 BessellU
54457.1 1.47406e-16 2.66589e-17 BessellU
54458.1 1.30145e-16 2.50584e-17 BessellU
54459.1 1.14819e-16 2.3477e-17 BessellU
54460.1 1.01227e-16 2.19291e-17 BessellU
54461.1 8.91907e-17 2.04264e-17 BessellU
54462.1 7.85427e-17 1.8978e-17 BessellU
54463.1 6.91329e-17 1.75909e-17 BessellU
54464.1 6.08248e-17 1.62699e-17 BessellU
54465.1 5.34956e-17 1.5018e-17 BessellU
54466.1 4.70345e-17 1.38371e-17 BessellU
54467.1 4.13425e-17 1.27275e-17 BessellU
54468.1 3.63309e-17 1.16887e-17 BessellU
54469.1 3.19206e-17 1.07193e-17 BessellU
54470.1 2.80412e-17 9.81731e-18 BessellU
54471.1 2.463e-17 8.98034e-18 BessellU
54400.9 4.47529e-16 2.27514e-17 BessellI
54401.9 4.47685e-16 2.1668e-17 BessellI
54402.9 4.478e-16 2.06174e-17 BessellI
54403.9 4.47874e-16 1.96009e-17 BessellI
54404.9 4.47905e-16 1.86201e-17 BessellI
54405.9 4.47893e-16 1.76764e-17 BessellI
54406.9 4.47836e-16 1.67711e-17 BessellI
54407.9 4.47733e-16 1.59058e-17 BessellI
54408.9 4.47583e-16 1.50819e-17 BessellI
54409.9 4.47385e-16 1.43008e-17 BessellI
54410.9 4.47138e-16 1.35639e-17 BessellI
54411.9 4.46841e-16 1.28723e-17 BessellI
54412.9 4.46494e-16 1.22273e-17 BessellI
54413.9 4.46094e-16 1.16296e-17 BessellI
54414.9 4.45641e-16 1.108e-17 BessellI
54415.9 4.45135e-16 1.05786e-17 BessellI
54416.9 4.44574e-16 1.01252e-17 BessellI
54417.9 4.43957e-16 9.71929e-18 BessellI
54418.9 4.43284e-16 9.3595e-18 BessellI
54419.9 4.42554e-16 9.04401e-18 BessellI
54420.9 4.41767e-16 8.77034e-18 BessellI
54421.9 4.40921e-16 8.53549e-18 BessellI
54422.9 4.40015e-16 8.33591e-18 BessellI
54423.9 4.3905e-16 8.16769e-18 BessellI
54424.9 4.38025e-16 8.02663e-18 BessellI
54425.9 4.36939e-16 7.90843e-18 BessellI
54426.9 4.35792e-16 7.80875e-18 BessellI
54427.9 4.34582e-16 7.72341e-18 BessellI
54428.9 4.33311e-16 7.64844e-18 BessellI
54429.9 4.31978e-16 7.58015e-18 BessellI
54430.9 4.30581e-16 7.51521e-18 BessellI
54431.9 4.29122e-16 7.45066e-18 BessellI
54432.9 4.27599e-16 7.3839e-18 BessellI
54433.9 4.26014e-16 7.31273e-18 BessellI
54434.9 4.24365e-16 7.23529e-18 BessellI
