55761.3 1.83729e-17 1.05208e-18 BessellB
55762.3 2.34111e-17 1.25206e-18 BessellB
55763.3 2.98162e-17 1.4817e-18 BessellB
55764.3 3.79477e-17 1.74179e-18 BessellB
55765.3 4.82507e-17 2.03119e-18 BessellB
55766.3 6.12698e-17 2.34576e-18 BessellB
55767.3 7.76597e-17 2.67685e-18 BessellB
55768.3 9.81867e-17 3.00963e-18 BessellB
55769.3 1.23713e-16 3.32121e-18 BessellB
55770.3 1.55151e-16 3.57934e-18 BessellB
55771.3 1.93362e-16 3.7427e-18 BessellB
55772.3 2.38988e-16 3.76471e-18 BessellB
55773.3 2.92193e-16 3.60335e-18 BessellB
55774.3 3.52336e-16 3.23944e-18 BessellB
55775.3 4.17629e-16 2.70434e-18 BessellB
55776.3 4.84945e-16 2.11647e-18 BessellB
55777.3 5.49944e-16 1.70644e-18 BessellB
55778.3 6.0767e-16 1.67441e-18 BessellB
55779.3 6.53523e-16 1.88135e-18 BessellB
55780.3 6.84286e-16 2.06792e-18 BessellB
55781.3 6.98755e-16 2.13845e-18 BessellB
55782.3 6.97752e-16 2.11837e-18 BessellB
55783.3 6.83583e-16 2.06371e-18 BessellB
55784.3 6.5929e-16 2.00757e-18 BessellB
55785.3 6.2798e-16 1.95109e-18 BessellB
55786.3 5.92395e-16 1.88133e-18 BessellB
55787.3 5.54725e-16 1.78848e-18 BessellB
55788.3 5.16589e-16 1.67135e-18 BessellB
55789.3 4.79109e-16 1.53523e-18 BessellB
55790.3 4.43011e-16 1.38826e-18 BessellB
55791.3 4.08733e-16 1.23876e-18 BessellB
55792.3 3.76505e-16 1.09385e-18 BessellB
55793.3 3.46415e-16 9.59031e-19 BessellB
55794.3 3.18462e-16 8.38168e-19 BessellB
55795.3 2.92587e-16 7.3375e-19 BessellB
55796.3 2.68697e-16 6.47052e-19 BessellB
55797.3 2.46681e-16 5.78242e-19 BessellB
55798.3 2.26416e-16 5.26398e-19 BessellB
55799.3 2.07783e-16 4.8958e-19 BessellB
55800.3 1.9066e-16 4.65066e-19 BessellB
55801.3 1.74934e-16 4.49784e-19 BessellB
55802.3 1.60495e-16 4.40779e-19 BessellB
55803.3 1.47242e-16 4.35557e-19 BessellB
55804.3 1.35079e-16 4.32211e-19 BessellB
55805.3 1.23917e-16 4.29409e-19 BessellB
55806.3 1.13676e-16 4.26285e-19 BessellB
55807.3 1.04281e-16 4.22326e-19 BessellB
55808.3 9.56607e-17 4.17268e-19 BessellB
55809.3 8.77528e-17 4.11015e-19 BessellB
55810.3 8.04982e-17 4.03578e-19 BessellB
55811.3 7.38432e-17 3.95037e-19 BessellB
55812.3 6.77382e-17 3.85509e-19 BessellB
55813.3 6.21379e-17 3.75129e-19 BessellB
55814.3 5.70005e-17 3.64041e-19 BessellB
55815.3 5.22878e-17 3.52383e-19 BessellB
55816.3 4.79647e-17 3.40292e-19 BessellB
55817.3 4.39991e-17 3.2789e-19 BessellB
55818.3 4.03613e-17 3.15292e-19 BessellB
55819.3 3.70243e-17 3.02598e-19 BessellB
55820.3 3.39632e-17 2.89897e-19 BessellB
55821.3 3.11551e-17 2.77268e-19 BessellB
55822.3 2.85793e-17 2.64778e-19 BessellB
55823.3 2.62164e-17 2.52485e-19 BessellB
55824.3 2.40488e-17 2.40436e-19 BessellB
55825.3 2.20605e-17 2.2867e-19 BessellB
55826.3 2.02366e-17 2.17222e-19 BessellB
55827.3 1.85635e-17 2.06115e-19 BessellB
55828.3 1.70287e-17 1.95369e-19 BessellB
55829.3 1.56208e-17 1.85e-19 BessellB
55830.3 1.43293e-17 1.75017e-19 BessellB
55831.3 1.31446e-17 1.65425e-19 BessellB
55832.3 1.20578e-17 1.56228e-19 BessellB
