54510 1.22183e-17 8.50505e-19 BessellB
54511 1.69949e-17 1.10385e-18 BessellB
54512 2.36347e-17 1.42497e-18 BessellB
54513 3.28588e-17 1.82783e-18 BessellB
54514 4.5662e-17 2.32674e-18 BessellB
54515 6.34081e-17 2.93428e-18 BessellB
54516 8.79531e-17 3.65764e-18 BessellB
54517 1.2179e-16 4.49237e-18 BessellB
54518 1.68203e-16 5.41269e-18 BessellB
54519 2.31379e-16 6.35787e-18 BessellB
54520 3.1638e-16 7.21595e-18 BessellB
54521 4.28765e-16 7.81162e-18 BessellB
54522 5.73567e-16 7.91407e-18 BessellB
54523 7.5324e-16 7.29269e-18 BessellB
54524 9.64557e-16 5.84679e-18 BessellB
54525 1.19535e-15 3.80249e-18 BessellB
54526 1.42349e-15 2.01204e-18 BessellB
54527 1.62089e-15 2.04591e-18 BessellB
54528 1.76244e-15 2.82981e-18 BessellB
54529 1.83494e-15 3.33279e-18 BessellB
54530 1.8401e-15 3.79634e-18 BessellB
54531 1.79058e-15 4.31315e-18 BessellB
54532 1.70326e-15 4.68958e-18 BessellB
54533 1.59384e-15 4.77992e-18 BessellB
54534 1.4745e-15 4.58098e-18 BessellB
54535 1.3535e-15 4.16898e-18 BessellB
54536 1.23595e-15 3.63733e-18 BessellB
54537 1.1247e-15 3.06674e-18 BessellB
54538 1.02114e-15 2.51766e-18 BessellB
54539 9.2572e-16 2.03319e-18 BessellB
54540 8.38399e-16 1.64479e-18 BessellB
54541 7.58831e-16 1.37491e-18 BessellB
54542 6.86529e-16 1.2311e-18 BessellB
54543 6.20949e-16 1.19541e-18 BessellB
54544 5.61534e-16 1.2293e-18 BessellB
54545 5.07747e-16 1.29435e-18 BessellB
54546 4.59078e-16 1.3648e-18 BessellB
54547 4.15054e-16 1.42698e-18 BessellB
54548 3.7524e-16 1.47489e-18 BessellB
54549 3.39238e-16 1.50672e-18 BessellB
54550 3.06687e-16 1.52281e-18 BessellB
54551 2.77257e-16 1.52448e-18 BessellB
54552 2.50649e-16 1.5135e-18 BessellB
54553 2.26594e-16 1.49174e-18 BessellB
54554 2.04848e-16 1.46101e-18 BessellB
54555 1.85188e-16 1.423e-18 BessellB
54556 1.67415e-16 1.37923e-18 BessellB
54557 1.51347e-16 1.33105e-18 BessellB
54558 1.36822e-16 1.27962e-18 BessellB
54559 1.23691e-16 1.22597e-18 BessellB
54560 1.1182e-16 1.17095e-18 BessellB
54561 1.01088e-16 1.11529e-18 BessellB
54562 9.13863e-17 1.0596e-18 BessellB
54563 8.26157e-17 1.00438e-18 BessellB
54564 7.46869e-17 9.50042e-19 BessellB
54510 1.6682e-16 9.8296e-18 BessellU
54511 1.86405e-16 1.02335e-17 BessellU
54512 2.08278e-16 1.05973e-17 BessellU
54513 2.32698e-16 1.09065e-17 BessellU
54514 2.59949e-16 1.11436e-17 BessellU
54515 2.90334e-16 1.12889e-17 BessellU
54516 3.24181e-16 1.13192e-17 BessellU
54517 3.61825e-16 1.1209e-17 BessellU
54518 4.03599e-16 1.09305e-17 BessellU
54519 4.49812e-16 1.04553e-17 BessellU
54520 5.00698e-16 9.75673e-18 BessellU
54521 5.56362e-16 8.81477e-18 BessellU
54522 6.16667e-16 7.62376e-18 BessellU
54523 6.81094e-16 6.20516e-18 BessellU
54524 7.48525e-16 4.62928e-18 BessellU
54525 8.1698e-16 3.06271e-18 BessellU
54526 8.83325e-16 1.91675e-18 BessellU
54527 9.43051e-16 1.86002e-18 BessellU
54528 9.90299e-16 2.39944e-18 BessellU
54529 1.01839e-15 2.71753e-18 BessellU
54530 1.02107e-15 2.77944e-18 BessellU
54531 9.94272e-16 3.01415e-18 BessellU
54532 9.37877e-16 3.63058e-18 BessellU
54533 8.56391e-16 4.24192e-18 BessellU
54534 7.5799e-16 4.44153e-18 BessellU
54535 6.52301e-16 4.13708e-18 BessellU
54536 5.48048e-16 3.49981e-18 BessellU
54537 4.51566e-16 2.81676e-18 BessellU
54538 3.6644e-16 2.34799e-18 BessellU
54539 2.93944e-16 2.18441e-18 BessellU
54540 2.33782e-16 2.20749e-18 BessellU
54541 1.84781e-16 2.25786e-18 BessellU
54542 1.45399e-16 2.25485e-18 BessellU
54543 1.14049e-16 2.18212e-18 BessellU
54544 8.92583e-17 2.05144e-18 BessellU
54545 6.97467e-17 1.88223e-18 BessellU
54546 5.44407e-17 1.69293e-18 BessellU
54547 4.24612e-17 1.49812e-18 BessellU
54548 3.31004e-17 1.30817e-18 BessellU
54549 2.57939e-17 1.12976e-18 BessellU
54550 2.00953e-17 9.66721e-19 BessellU
54551 1.56531e-17 8.20781e-19 BessellU
54552 1.21915e-17 6.92249e-19 BessellU
54553 9.49476e-18 5.80509e-19 BessellU
54554 7.39422e-18 4.84387e-19 BessellU
54555 5.75824e-18 4.02423e-19 BessellU
54556 4.48418e-18 3.33045e-19 BessellU
54557 3.492e-18 2.74689e-19 BessellU
54558 2.71937e-18 2.25868e-19 BessellU
54559 2.11771e-18 1.85216e-19 BessellU
54560 1.64919e-18 1.51505e-19 BessellU
54510 1.15668e-18 9.33912e-20 BessellV
54511 1.89558e-18 1.43383e-19 BessellV
54512 3.10611e-18 2.19101e-19 BessellV
54513 5.08854e-18 3.32945e-19 BessellV
54514 8.33283e-18 5.02547e-19 BessellV
54515 1.36359e-17 7.52233e-19 BessellV
54516 2.22863e-17 1.11402e-18 BessellV
54517 3.63475e-17 1.62669e-18 BessellV
54518 5.90677e-17 2.32994e-18 BessellV
54519 9.541e-17 3.24758e-18 BessellV
54520 1.52569e-16 4.35134e-18 BessellV
54521 2.40015e-16 5.49981e-18 BessellV
54522 3.6801e-16 6.37408e-18 BessellV
54523 5.43108e-16 6.50007e-18 BessellV
54524 7.60415e-16 5.50339e-18 BessellV
54525 9.97353e-16 3.57243e-18 BessellV
54526 1.21803e-15 1.78269e-18 BessellV
54527 1.38989e-15 1.71411e-18 BessellV
54528 1.4987e-15 2.20522e-18 BessellV
54529 1.5492e-15 2.34092e-18 BessellV
54530 1.55575e-15 2.29969e-18 BessellV
54531 1.53343e-15 2.24271e-18 BessellV
54532 1.49401e-15 2.19276e-18 BessellV
54533 1.44542e-15 2.12691e-18 BessellV
54534 1.39256e-15 2.03266e-18 BessellV
54535 1.33831e-15 1.91249e-18 BessellV
54536 1.28429e-15 1.77522e-18 BessellV
54537 1.2314e-15 1.63006e-18 BessellV
54538 1.1801e-15 1.48434e-18 BessellV
54539 1.1306e-15 1.34325e-18 BessellV
54540 1.08299e-15 1.21019e-18 BessellV
54541 1.03728e-15 1.08736e-18 BessellV
54542 9.93448e-16 9.76132e-19 BessellV
54543 9.51431e-16 8.77427e-19 BessellV
54544 9.11174e-16 7.91858e-19 BessellV
54545 8.7261e-16 7.19831e-19 BessellV
54546 8.35672e-16 6.61516e-19 BessellV
54547 8.00294e-16 6.16756e-19 BessellV
54548 7.66413e-16 5.84944e-19 BessellV
54549 7.33965e-16 5.64951e-19 BessellV
54550 7.0289e-16 5.5518e-19 BessellV
54551 6.7313e-16 5.53732e-19 BessellV
54552 6.44631e-16 5.5864e-19 BessellV
54553 6.17338e-16 5.68075e-19 BessellV
54554 5.912e-16 5.80462e-19 BessellV
54555 5.66169e-16 5.94535e-19 BessellV
54556 5.42198e-16 6.09314e-19 BessellV
54557 5.19242e-16 6.24073e-19 BessellV
54558 4.97257e-16 6.38288e-19 BessellV
54559 4.76204e-16 6.51594e-19 BessellV
54560 4.56042e-16 6.63747e-19 BessellV
54561 4.36733e-16 6.74592e-19 BessellV
54562 4.18242e-16 6.84041e-19 BessellV
54563 4.00534e-16 6.92055e-19 BessellV
54564 3.83576e-16 6.9863e-19 BessellV
54565 3.67335e-16 7.03789e-19 BessellV
54566 3.51783e-16 7.07573e-19 BessellV
54567 3.36889e-16 7.10034e-19 BessellV
54568 3.22625e-16 7.11234e-19 BessellV
54569 3.08965e-16 7.1124e-19 BessellV
54570 2.95884e-16 7.10123e-19 BessellV
54571 2.83356e-16 7.07954e-19 BessellV
54572 2.71359e-16 7.04805e-19 BessellV
54573 2.5987e-16 7.00746e-19 BessellV
54574 2.48868e-16 6.95847e-19 BessellV
54575 2.38331e-16 6.90175e-19 BessellV
54576 2.2824e-16 6.83794e-19 BessellV
54577 2.18576e-16 6.76768e-19 BessellV
54511.5 2.08138e-19 4.05817e-19 SDSS_i
54512.5 3.42586e-19 6.31033e-19 SDSS_i
54513.5 5.66598e-19 9.83421e-19 SDSS_i
54514.5 9.41951e-19 1.53585e-18 SDSS_i
54515.5 1.57471e-18 2.40321e-18 SDSS_i
54516.5 2.64828e-18 3.76611e-18 SDSS_i
54517.5 4.48217e-18 5.90681e-18 SDSS_i
54518.5 7.63679e-18 9.26084e-18 SDSS_i
54519.5 1.31008e-17 1.44845e-17 SDSS_i
54520.5 2.26243e-17 2.25217e-17 SDSS_i
54521.5 3.93022e-17 3.46022e-17 SDSS_i
54522.5 6.85594e-17 5.19547e-17 SDSS_i
54523.5 1.19703e-16 7.46006e-17 SDSS_i
54524.5 2.08034e-16 9.74445e-17 SDSS_i
54525.5 3.56589e-16 9.83092e-17 SDSS_i
54526.5 5.86876e-16 5.97365e-19 SDSS_i
54527.5 8.04852e-16 9.31483e-17 SDSS_i
54528.5 9.2598e-16 8.75452e-17 SDSS_i
54529.5 9.81812e-16 6.35331e-17 SDSS_i
54530.5 1.00004e-15 4.19342e-17 SDSS_i
54531.5 9.97685e-16 2.64622e-17 SDSS_i
54532.5 9.84435e-16 1.63162e-17 SDSS_i
