55865.3 1.85265e-15 5.15596e-16 BessellU
55866.3 1.76262e-15 4.61481e-16 BessellU
55867.3 1.67461e-15 4.1053e-16 BessellU
55868.3 1.58861e-15 3.62666e-16 BessellU
55869.3 1.50456e-15 3.1783e-16 BessellU
55870.3 1.42244e-15 2.75975e-16 BessellU
55871.3 1.34221e-15 2.37069e-16 BessellU
55872.3 1.26386e-15 2.01095e-16 BessellU
55873.3 1.18734e-15 1.68049e-16 BessellU
55874.3 1.11266e-15 1.37943e-16 BessellU
55875.3 1.03978e-15 1.10801e-16 BessellU
55876.3 9.68706e-16 8.6665e-17 BessellU
55877.3 8.99436e-16 6.55948e-17 BessellU
55878.3 8.31982e-16 4.76829e-17 BessellU
55879.3 7.6637e-16 3.30951e-17 BessellU
55880.3 7.02641e-16 2.21761e-17 BessellU
55881.3 6.40856e-16 1.55662e-17 BessellU
55882.3 5.81096e-16 1.34696e-17 BessellU
55883.3 5.23461e-16 1.40191e-17 BessellU
55884.3 4.68071e-16 1.48877e-17 BessellU
55885.3 4.15066e-16 1.51007e-17 BessellU
55886.3 3.64598e-16 1.45972e-17 BessellU
55887.3 3.16834e-16 1.3746e-17 BessellU
55888.3 2.71945e-16 1.31383e-17 BessellU
55889.3 2.30108e-16 1.33437e-17 BessellU
55890.3 1.91504e-16 1.45353e-17 BessellU
55891.3 1.56309e-16 1.6375e-17 BessellU
55892.3 1.24697e-16 1.83045e-17 BessellU
55893.3 9.68364e-17 1.98055e-17 BessellU
55894.3 7.28891e-17 2.04826e-17 BessellU
55895.3 5.3008e-17 2.01005e-17 BessellU
55896.3 3.73368e-17 1.87029e-17 BessellU
55897.3 2.60094e-17 1.69953e-17 BessellU
55898.3 1.91493e-17 1.71266e-17 BessellU
55899.3 1.68692e-17 2.21061e-17 BessellU
55900.3 1.92713e-17 3.26733e-17 BessellU
55901.3 2.64468e-17 4.80038e-17 BessellU
55902.3 3.84769e-17 6.76071e-17 BessellU
55903.3 5.54324e-17 9.1387e-17 BessellU
55904.3 7.73745e-17 1.19427e-16 BessellU
55905.3 1.04355e-16 1.51887e-16 BessellU
55906.3 1.36419e-16 1.88966e-16 BessellU
55907.3 1.736e-16 2.30888e-16 BessellU
55908.3 2.15926e-16 2.77892e-16 BessellU
55909.3 2.6342e-16 3.30237e-16 BessellU
55910.3 3.16096e-16 3.88199e-16 BessellU
55911.3 3.73964e-16 4.52076e-16 BessellU
55865.1 1.36915e-17 3.31825e-18 BessellI
55866.1 1.72135e-17 3.91379e-18 BessellI
55867.1 2.16368e-17 4.58817e-18 BessellI
55868.1 2.71908e-17 5.34114e-18 BessellI
55869.1 3.41625e-17 6.16717e-18 BessellI
55870.1 4.29105e-17 7.05307e-18 BessellI
55871.1 5.38815e-17 7.97501e-18 BessellI
55872.1 6.76298e-17 8.89505e-18 BessellI
55873.1 8.48385e-17 9.75742e-18 BessellI
55874.1 1.06342e-16 1.04854e-17 BessellI
55875.1 1.33147e-16 1.09801e-17 BessellI
55876.1 1.66439e-16 1.11247e-17 BessellI
55877.1 2.07573e-16 1.07974e-17 BessellI
55878.1 2.58021e-16 9.90369e-18 BessellI
55879.1 3.19249e-16 8.43989e-18 BessellI
55880.1 3.92486e-16 6.62469e-18 BessellI
55881.1 4.78358e-16 5.16214e-18 BessellI
55882.1 5.7637e-16 5.20049e-18 BessellI
55883.1 6.84309e-16 6.71238e-18 BessellI
55884.1 7.97756e-16 8.98801e-18 BessellI
55885.1 9.09991e-16 1.25054e-17 BessellI
55886.1 1.01265e-15 1.79959e-17 BessellI
55887.1 1.09717e-15 2.4868e-17 BessellI
55888.1 1.15675e-15 3.13403e-17 BessellI
55889.1 1.18801e-15 3.55279e-17 BessellI
55890.1 1.19153e-15 3.63704e-17 BessellI
55891.1 1.17122e-15 3.39995e-17 BessellI
55892.1 1.13287e-15 2.95032e-17 BessellI
55893.1 1.08256e-15 2.43824e-17 BessellI
55894.1 1.02565e-15 2.00274e-17 BessellI
55895.1 9.66268e-16 1.7284e-17 BessellI
55896.1 9.07291e-16 1.61315e-17 BessellI
55897.1 8.50544e-16 1.58831e-17 BessellI
55898.1 7.97054e-16 1.58372e-17 BessellI
55899.1 7.47299e-16 1.56186e-17 BessellI
55900.1 7.01403e-16 1.51263e-17 BessellI
55901.1 6.5927e-16 1.44003e-17 BessellI
55902.1 6.20685e-16 1.35309e-17 BessellI
55903.1 5.85374e-16 1.26099e-17 BessellI
55904.1 5.53042e-16 1.17081e-17 BessellI
55905.1 5.23395e-16 1.08671e-17 BessellI
55906.1 4.96157e-16 1.0101e-17 BessellI
55907.1 4.71073e-16 9.40357e-18 BessellI
55908.1 4.47911e-16 8.7611e-18 BessellI
55909.1 4.26466e-16 8.16479e-18 BessellI
55910.1 4.06555e-16 7.62307e-18 BessellI
55911.1 3.88018e-16 7.17147e-18 BessellI
55912.1 3.70714e-16 6.87746e-18 BessellI
55913.1 3.5452e-16 6.83256e-18 BessellI
55914.1 3.39328e-16 7.12378e-18 BessellI
55915.1 3.25045e-16 7.79534e-18 BessellI
55916.1 3.11588e-16 8.83408e-18 BessellI
55917.1 2.98887e-16 1.01893e-17 BessellI
55918.1 2.86876e-16 1.18007e-17 BessellI
55919.1 2.75503e-16 1.36144e-17 BessellI
55920.1 2.64717e-16 1.55866e-17 BessellI
55921.1 2.54476e-16 1.76828e-17 BessellI
55922.1 2.44742e-16 1.98758e-17 BessellI
55923.1 2.3548e-16 2.21438e-17 BessellI
55924.1 2.26661e-16 2.44689e-17 BessellI
55925.1 2.18257e-16 2.68366e-17 BessellI
55926.1 2.10244e-16 2.92348e-17 BessellI
55927.1 2.026e-16 3.16534e-17 BessellI
55928.1 1.95303e-16 3.40842e-17 BessellI
55929.1 1.88336e-16 3.65203e-17 BessellI
55930.1 1.81682e-16 3.89562e-17 BessellI
55931.1 1.75325e-16 4.13873e-17 BessellI
