53539.4 1.13545e-15 6.3792e-17 BessellB
53540.4 1.13768e-15 6.05915e-17 BessellB
53541.4 1.13969e-15 5.74472e-17 BessellB
53542.4 1.14146e-15 5.43644e-17 BessellB
53543.4 1.14298e-15 5.13486e-17 BessellB
53544.4 1.14426e-15 4.84056e-17 BessellB
53545.4 1.14529e-15 4.5541e-17 BessellB
53546.4 1.14606e-15 4.27609e-17 BessellB
53547.4 1.14656e-15 4.00713e-17 BessellB
53548.4 1.1468e-15 3.74784e-17 BessellB
53549.4 1.14677e-15 3.49884e-17 BessellB
53550.4 1.14646e-15 3.26077e-17 BessellB
53551.4 1.14588e-15 3.03427e-17 BessellB
53552.4 1.14502e-15 2.81998e-17 BessellB
53553.4 1.14387e-15 2.61853e-17 BessellB
53554.4 1.14244e-15 2.43055e-17 BessellB
53555.4 1.14072e-15 2.2566e-17 BessellB
53556.4 1.13871e-15 2.0972e-17 BessellB
53557.4 1.13642e-15 1.95278e-17 BessellB
53558.4 1.13384e-15 1.82362e-17 BessellB
53559.4 1.13097e-15 1.7098e-17 BessellB
53560.4 1.12781e-15 1.61116e-17 BessellB
53561.4 1.12437e-15 1.52725e-17 BessellB
53562.4 1.12064e-15 1.45727e-17 BessellB
53563.4 1.11663e-15 1.40012e-17 BessellB
53564.4 1.11234e-15 1.3544e-17 BessellB
53565.4 1.10778e-15 1.31849e-17 BessellB
53566.4 1.10295e-15 1.29068e-17 BessellB
53567.4 1.09784e-15 1.26922e-17 BessellB
53568.4 1.09248e-15 1.25247e-17 BessellB
53569.4 1.08686e-15 1.23892e-17 BessellB
53570.4 1.08099e-15 1.22724e-17 BessellB
53571.4 1.07487e-15 1.21634e-17 BessellB
53572.4 1.06851e-15 1.2053e-17 BessellB
53573.4 1.06192e-15 1.19344e-17 BessellB
53574.4 1.0551e-15 1.18022e-17 BessellB
53575.4 1.04806e-15 1.16528e-17 BessellB
53576.4 1.04081e-15 1.14838e-17 BessellB
53577.4 1.03336e-15 1.12939e-17 BessellB
53578.4 1.02571e-15 1.10829e-17 BessellB
53579.4 1.01787e-15 1.08511e-17 BessellB
53580.4 1.00986e-15 1.05996e-17 BessellB
53581.4 1.00167e-15 1.033e-17 BessellB
53582.4 9.93319e-16 1.00443e-17 BessellB
53583.4 9.84814e-16 9.74483e-18 BessellB
53584.4 9.76163e-16 9.43411e-18 BessellB
53585.4 9.67375e-16 9.115e-18 BessellB
53586.4 9.58457e-16 8.79054e-18 BessellB
53587.4 9.4942e-16 8.46392e-18 BessellB
53588.4 9.4027e-16 8.1385e-18 BessellB
53589.4 9.31017e-16 7.81775e-18 BessellB
53590.4 9.2167e-16 7.50525e-18 BessellB
53591.4 9.12235e-16 7.20468e-18 BessellB
53592.4 9.02722e-16 6.91973e-18 BessellB
53593.4 8.93138e-16 6.65409e-18 BessellB
53594.4 8.83492e-16 6.41133e-18 BessellB
53595.4 8.7379e-16 6.19478e-18 BessellB
53596.4 8.64042e-16 6.00742e-18 BessellB
53597.4 8.54253e-16 5.85168e-18 BessellB
53598.4 8.44432e-16 5.7293e-18 BessellB
53599.4 8.34585e-16 5.64118e-18 BessellB
53600.4 8.2472e-16 5.58727e-18 BessellB
53601.4 8.14842e-16 5.56658e-18 BessellB
53602.4 8.04959e-16 5.57726e-18 BessellB
53603.4 7.95076e-16 5.6167e-18 BessellB
53604.4 7.85199e-16 5.68175e-18 BessellB
53605.4 7.75335e-16 5.76894e-18 BessellB
53606.4 7.65489e-16 5.87466e-18 BessellB
53607.4 7.55666e-16 5.99533e-18 BessellB
53608.4 7.45872e-16 6.12755e-18 BessellB
53609.4 7.3611e-16 6.26818e-18 BessellB
53610.4 7.26387e-16 6.41436e-18 BessellB
53611.4 7.16706e-16 6.56356e-18 BessellB
53612.4 7.07072e-16 6.71358e-18 BessellB
53613.4 6.97489e-16 6.86251e-18 BessellB
53614.4 6.8796e-16 7.00874e-18 BessellB
53615.4 6.7849e-16 7.15089e-18 BessellB
53616.4 6.69081e-16 7.28785e-18 BessellB
53617.4 6.59738e-16 7.41868e-18 BessellB
53618.4 6.50462e-16 7.54266e-18 BessellB
53619.4 6.41257e-16 7.65919e-18 BessellB
53620.4 6.32126e-16 7.76783e-18 BessellB
53621.4 6.2307e-16 7.86827e-18 BessellB
53622.4 6.14093e-16 7.96028e-18 BessellB
53623.4 6.05197e-16 8.04374e-18 BessellB
53624.4 5.96382e-16 8.11862e-18 BessellB
53625.4 5.87652e-16 8.18494e-18 BessellB
53626.4 5.79008e-16 8.24278e-18 BessellB
53627.4 5.70451e-16 8.2923e-18 BessellB
53628.4 5.61983e-16 8.33367e-18 BessellB
53629.4 5.53605e-16 8.36711e-18 BessellB
53630.4 5.45318e-16 8.3929e-18 BessellB
53631.4 5.37123e-16 8.4113e-18 BessellB
53632.4 5.29021e-16 8.42265e-18 BessellB
53633.4 5.21013e-16 8.42725e-18 BessellB
53634.4 5.13099e-16 8.42547e-18 BessellB
53635.4 5.05279e-16 8.41767e-18 BessellB
53636.4 4.97555e-16 8.4042e-18 BessellB
53637.4 4.89926e-16 8.38547e-18 BessellB
53638.4 4.82393e-16 8.36185e-18 BessellB
53639.4 4.74956e-16 8.33373e-18 BessellB
53640.4 4.67614e-16 8.3015e-18 BessellB
53641.4 4.60368e-16 8.26557e-18 BessellB
53642.4 4.53218e-16 8.22632e-18 BessellB
53643.4 4.46164e-16 8.18414e-18 BessellB
53644.4 4.39205e-16 8.13943e-18 BessellB
53645.4 4.3234e-16 8.09256e-18 BessellB
53646.4 4.25571e-16 8.04391e-18 BessellB
53647.4 4.18895e-16 7.99385e-18 BessellB
53648.4 4.12313e-16 7.94274e-18 BessellB
53649.4 4.05825e-16 7.89093e-18 BessellB
53650.4 3.99429e-16 7.83878e-18 BessellB
53651.4 3.93124e-16 7.78659e-18 BessellB
53652.4 3.86912e-16 7.73471e-18 BessellB
53653.4 3.80789e-16 7.68342e-18 BessellB
53654.4 3.74757e-16 7.63303e-18 BessellB
53655.4 3.68814e-16 7.58382e-18 BessellB
53656.4 3.62959e-16 7.53604e-18 BessellB
53657.4 3.57192e-16 7.48995e-18 BessellB
53658.4 3.51511e-16 7.44578e-18 BessellB
53659.4 3.45916e-16 7.40373e-18 BessellB
53660.4 3.40406e-16 7.364e-18 BessellB
53661.4 3.34981e-16 7.32677e-18 BessellB
53662.4 3.29638e-16 7.2922e-18 BessellB
53663.4 3.24378e-16 7.26043e-18 BessellB
53664.4 3.19199e-16 7.23157e-18 BessellB
53665.4 3.141e-16 7.20572e-18 BessellB
53666.4 3.09081e-16 7.18297e-18 BessellB
53667.4 3.0414e-16 7.16337e-18 BessellB
53668.4 2.99276e-16 7.14697e-18 BessellB
53669.4 2.94489e-16 7.1338e-18 BessellB
53670.4 2.89778e-16 7.12385e-18 BessellB
53671.4 2.85141e-16 7.11712e-18 BessellB
53672.4 2.80577e-16 7.11358e-18 BessellB
53673.4 2.76086e-16 7.11318e-18 BessellB
53674.4 2.71667e-16 7.11588e-18 BessellB
53675.4 2.67318e-16 7.1216e-18 BessellB
53676.4 2.63039e-16 7.13025e-18 BessellB
53677.4 2.58828e-16 7.14175e-18 BessellB
53678.4 2.54686e-16 7.15599e-18 BessellB
53679.4 2.50609e-16 7.17286e-18 BessellB
53680.4 2.46599e-16 7.19224e-18 BessellB
53681.4 2.42653e-16 7.214e-18 BessellB
53682.4 2.38771e-16 7.23802e-18 BessellB
53683.4 2.34951e-16 7.26416e-18 BessellB
53684.4 2.31194e-16 7.29228e-18 BessellB
53685.4 2.27497e-16 7.32224e-18 BessellB
53686.4 2.23861e-16 7.35391e-18 BessellB
53687.4 2.20284e-16 7.38714e-18 BessellB
53688.4 2.16765e-16 7.4218e-18 BessellB
53689.4 2.13303e-16 7.45774e-18 BessellB
53690.4 2.09897e-16 7.49482e-18 BessellB
53691.4 2.06548e-16 7.53292e-18 BessellB
53692.4 2.03252e-16 7.5719e-18 BessellB
53693.4 2.00011e-16 7.61164e-18 BessellB
53694.4 1.96822e-16 7.65201e-18 BessellB
53695.4 1.93686e-16 7.69288e-18 BessellB
53696.4 1.90601e-16 7.73414e-18 BessellB
53697.4 1.87566e-16 7.77569e-18 BessellB
53698.4 1.84581e-16 7.8174e-18 BessellB
53699.4 1.81644e-16 7.85918e-18 BessellB
53700.4 1.78756e-16 7.90093e-18 BessellB
53701.4 1.75915e-16 7.94256e-18 BessellB
53702.4 1.7312e-16 7.98397e-18 BessellB
53703.4 1.70372e-16 8.02507e-18 BessellB
53704.4 1.67668e-16 8.0658e-18 BessellB
53705.4 1.65008e-16 8.10606e-18 BessellB
53706.4 1.62392e-16 8.1458e-18 BessellB
53707.4 1.59818e-16 8.18494e-18 BessellB
53708.4 1.57287e-16 8.22341e-18 BessellB
53709.4 1.54797e-16 8.26116e-18 BessellB
53710.4 1.52348e-16 8.29814e-18 BessellB
53711.4 1.49939e-16 8.33428e-18 BessellB
53712.4 1.47569e-16 8.36955e-18 BessellB
53713.4 1.45237e-16 8.40389e-18 BessellB
53714.4 1.42944e-16 8.43727e-18 BessellB
53715.4 1.40688e-16 8.46964e-18 BessellB
53716.4 1.38469e-16 8.50098e-18 BessellB
53717.4 1.36287e-16 8.53125e-18 BessellB
53718.4 1.34139e-16 8.56042e-18 BessellB
