56485.9 2.21409e-15 8.41955e-17 BessellU
56486.9 2.77883e-15 9.89185e-17 BessellU
56487.9 3.48501e-15 1.15577e-16 BessellU
56488.9 4.36682e-15 1.34178e-16 BessellU
56489.9 5.46593e-15 1.54604e-16 BessellU
56490.9 6.83262e-15 1.76547e-16 BessellU
56491.9 8.5267e-15 1.9943e-16 BessellU
56492.9 1.06177e-14 2.2231e-16 BessellU
56493.9 1.31837e-14 2.4377e-16 BessellU
56494.9 1.6308e-14 2.61842e-16 BessellU
56495.9 2.00715e-14 2.74014e-16 BessellU
56496.9 2.45385e-14 2.7744e-16 BessellU
56497.9 2.97356e-14 2.69555e-16 BessellU
56498.9 3.56199e-14 2.4938e-16 BessellU
56499.9 4.20431e-14 2.19816e-16 BessellU
56500.9 4.87196e-14 1.90649e-16 BessellU
56501.9 5.52187e-14 1.77767e-16 BessellU
56502.9 6.1004e-14 1.88177e-16 BessellU
56503.9 6.55275e-14 2.07854e-16 BessellU
56504.9 6.83581e-14 2.18393e-16 BessellU
56505.9 6.92909e-14 2.11355e-16 BessellU
56506.9 6.83866e-14 1.88334e-16 BessellU
56507.9 6.59258e-14 1.56333e-16 BessellU
56508.9 6.23111e-14 1.23136e-16 BessellU
56509.9 5.79649e-14 9.44025e-17 BessellU
56510.9 5.3259e-14 7.27136e-17 BessellU
56511.9 4.84812e-14 5.79014e-17 BessellU
56512.9 4.38325e-14 4.81245e-17 BessellU
56513.9 3.94392e-14 4.1257e-17 BessellU
56514.9 3.53711e-14 3.58256e-17 BessellU
56515.9 3.1658e-14 3.11338e-17 BessellU
56516.9 2.83036e-14 2.69757e-17 BessellU
56517.9 2.52956e-14 2.33548e-17 BessellU
56518.9 2.26127e-14 2.03205e-17 BessellU
56519.9 2.02291e-14 1.78928e-17 BessellU
56520.9 1.81173e-14 1.60374e-17 BessellU
56521.9 1.62503e-14 1.46679e-17 BessellU
56522.9 1.46021e-14 1.36675e-17 BessellU
56523.9 1.31487e-14 1.29162e-17 BessellU
56524.9 1.18678e-14 1.23118e-17 BessellU
56525.9 1.07395e-14 1.178e-17 BessellU
56526.9 9.74576e-15 1.12737e-17 BessellU
56527.9 8.87038e-15 1.07675e-17 BessellU
56528.9 8.09901e-15 1.02509e-17 BessellU
56529.9 7.41891e-15 9.72342e-18 BessellU
56530.9 6.81875e-15 9.1897e-18 BessellU
56531.9 6.28858e-15 8.6571e-18 BessellU
56532.9 5.81956e-15 8.13376e-18 BessellU
56533.9 5.40395e-15 7.62748e-18 BessellU
56534.9 5.03494e-15 7.14503e-18 BessellU
56535.9 4.70653e-15 6.69183e-18 BessellU
