55761.3 1.51609e-16 9.83982e-17 BessellB
55762.3 1.64476e-16 1.00002e-16 BessellB
55763.3 1.78676e-16 1.01328e-16 BessellB
55764.3 1.9436e-16 1.02292e-16 BessellB
55765.3 2.11691e-16 1.02794e-16 BessellB
55766.3 2.30841e-16 1.02712e-16 BessellB
55767.3 2.51993e-16 1.01905e-16 BessellB
55768.3 2.75328e-16 1.00209e-16 BessellB
55769.3 3.01017e-16 9.74414e-17 BessellB
55770.3 3.29204e-16 9.3409e-17 BessellB
55771.3 3.59975e-16 8.79253e-17 BessellB
55772.3 3.93322e-16 8.0842e-17 BessellB
55773.3 4.29093e-16 7.21046e-17 BessellB
55774.3 4.66921e-16 6.18421e-17 BessellB
55775.3 5.0616e-16 5.05105e-17 BessellB
55776.3 5.45818e-16 3.91187e-17 BessellB
55777.3 5.84533e-16 2.9559e-17 BessellB
55778.3 6.20618e-16 2.45632e-17 BessellB
55779.3 6.52194e-16 2.52029e-17 BessellB
55780.3 6.77392e-16 2.8693e-17 BessellB
55781.3 6.94576e-16 3.20928e-17 BessellB
55782.3 7.02549e-16 3.42676e-17 BessellB
55783.3 7.00686e-16 3.52002e-17 BessellB
55784.3 6.88999e-16 3.52941e-17 BessellB
55785.3 6.6811e-16 3.49375e-17 BessellB
55786.3 6.39153e-16 3.42742e-17 BessellB
55787.3 6.03632e-16 3.32023e-17 BessellB
55788.3 5.63258e-16 3.1539e-17 BessellB
55789.3 5.19786e-16 2.9211e-17 BessellB
55790.3 4.74881e-16 2.63721e-17 BessellB
55791.3 4.3001e-16 2.34319e-17 BessellB
55792.3 3.86381e-16 2.09946e-17 BessellB
55793.3 3.44908e-16 1.96596e-17 BessellB
55794.3 3.06219e-16 1.96716e-17 BessellB
55795.3 2.70684e-16 2.07396e-17 BessellB
55796.3 2.38459e-16 2.22985e-17 BessellB
55797.3 2.09532e-16 2.38592e-17 BessellB
55798.3 1.83774e-16 2.51279e-17 BessellB
55799.3 1.6098e-16 2.59752e-17 BessellB
55800.3 1.40904e-16 2.63763e-17 BessellB
55801.3 1.23284e-16 2.6364e-17 BessellB
55802.3 1.07858e-16 2.59978e-17 BessellB
55803.3 9.43758e-17 2.53459e-17 BessellB
55804.3 8.2605e-17 2.4475e-17 BessellB
55805.3 7.23348e-17 2.34452e-17 BessellB
55806.3 6.33761e-17 2.2308e-17 BessellB
55807.3 5.55612e-17 2.1106e-17 BessellB
55808.3 4.87425e-17 1.98736e-17 BessellB
55809.3 4.27905e-17 1.86374e-17 BessellB
55810.3 3.75924e-17 1.74181e-17 BessellB
55811.3 3.305e-17 1.62309e-17 BessellB
55812.3 2.90779e-17 1.50868e-17 BessellB
55813.3 2.56021e-17 1.39932e-17 BessellB
55814.3 2.25583e-17 1.29551e-17 BessellB
55815.3 1.98909e-17 1.1975e-17 BessellB
55816.3 1.75515e-17 1.1054e-17 BessellB
55817.3 1.54982e-17 1.01919e-17 BessellB
55818.3 1.36947e-17 9.38755e-18 BessellB
55761.3 2.98617e-16 1.98842e-16 BessellU
55762.3 3.18191e-16 1.98882e-16 BessellU
55763.3 3.39594e-16 1.98281e-16 BessellU
55764.3 3.63025e-16 1.96886e-16 BessellU
55765.3 3.88693e-16 1.94515e-16 BessellU
55766.3 4.1682e-16 1.90946e-16 BessellU
55767.3 4.47629e-16 1.85922e-16 BessellU
55768.3 4.81326e-16 1.79146e-16 BessellU
55769.3 5.18077e-16 1.70287e-16 BessellU
55770.3 5.5796e-16 1.59002e-16 BessellU
55771.3 6.00902e-16 1.44979e-16 BessellU
55772.3 6.46583e-16 1.28025e-16 BessellU
55773.3 6.94302e-16 1.08215e-16 BessellU
55774.3 7.42826e-16 8.61301e-17 BessellU
55775.3 7.90247e-16 6.31766e-17 BessellU
55776.3 8.33925e-16 4.20505e-17 BessellU
55777.3 8.70617e-16 2.76498e-17 BessellU
55778.3 8.96861e-16 2.54469e-17 BessellU
55779.3 9.09527e-16 3.07449e-17 BessellU
55780.3 9.06391e-16 3.62249e-17 BessellU
55781.3 8.86536e-16 4.03436e-17 BessellU
55782.3 8.50502e-16 4.36247e-17 BessellU
55783.3 8.00195e-16 4.63285e-17 BessellU
55784.3 7.38584e-16 4.79968e-17 BessellU
55785.3 6.69292e-16 4.79706e-17 BessellU
55786.3 5.96131e-16 4.60006e-17 BessellU
55787.3 5.2268e-16 4.24964e-17 BessellU
55788.3 4.51953e-16 3.84013e-17 BessellU
55789.3 3.8619e-16 3.48078e-17 BessellU
55790.3 3.26807e-16 3.24497e-17 BessellU
55791.3 2.74455e-16 3.13608e-17 BessellU
55792.3 2.2918e-16 3.10246e-17 BessellU
55793.3 1.90604e-16 3.08347e-17 BessellU
55794.3 1.58102e-16 3.03942e-17 BessellU
55795.3 1.3094e-16 2.95478e-17 BessellU
55796.3 1.0837e-16 2.82999e-17 BessellU
55797.3 8.96863e-17 2.67317e-17 BessellU
55798.3 7.42553e-17 2.49471e-17 BessellU
55799.3 6.15265e-17 2.30452e-17 BessellU
55800.3 5.10311e-17 2.11081e-17 BessellU
55801.3 4.23757e-17 1.91986e-17 BessellU
55802.3 3.52336e-17 1.73609e-17 BessellU
55803.3 2.93349e-17 1.56245e-17 BessellU
55804.3 2.44577e-17 1.40066e-17 BessellU
55805.3 2.04202e-17 1.25157e-17 BessellU
55806.3 1.70732e-17 1.11536e-17 BessellU
55807.3 1.42948e-17 9.91787e-18 BessellU
55808.3 1.19852e-17 8.80306e-18 BessellU
55809.3 1.00624e-17 7.8019e-18 BessellU
55810.3 8.45931e-18 6.90613e-18 BessellU
55811.3 7.12094e-18 6.10708e-18 BessellU
55812.3 6.00198e-18 5.39609e-18 BessellU
55813.3 5.06515e-18 4.76475e-18 BessellU
55814.3 4.27973e-18 4.20508e-18 BessellU
55815.3 3.62039e-18 3.70964e-18 BessellU
55761.3 2.70339e-17 1.29632e-18 BessellV
55762.3 3.30639e-17 1.48272e-18 BessellV
55763.3 4.04054e-17 1.68616e-18 BessellV
