53019.2 2.77144e-15 4.13682e-17 BessellB
53020.2 2.73882e-15 3.99936e-17 BessellB
53021.2 2.70659e-15 3.8653e-17 BessellB
53022.2 2.67473e-15 3.73463e-17 BessellB
53023.2 2.64325e-15 3.60732e-17 BessellB
53024.2 2.61214e-15 3.48336e-17 BessellB
53025.2 2.5814e-15 3.36275e-17 BessellB
53026.2 2.55102e-15 3.24547e-17 BessellB
53027.2 2.521e-15 3.13154e-17 BessellB
53028.2 2.49133e-15 3.02094e-17 BessellB
53029.2 2.46201e-15 2.91369e-17 BessellB
53030.2 2.43304e-15 2.8098e-17 BessellB
53031.2 2.40441e-15 2.70928e-17 BessellB
53032.2 2.37611e-15 2.61216e-17 BessellB
53033.2 2.34815e-15 2.51845e-17 BessellB
53034.2 2.32052e-15 2.4282e-17 BessellB
53035.2 2.29321e-15 2.34143e-17 BessellB
53036.2 2.26622e-15 2.25818e-17 BessellB
53037.2 2.23956e-15 2.17851e-17 BessellB
53038.2 2.2132e-15 2.10245e-17 BessellB
53039.2 2.18716e-15 2.03006e-17 BessellB
53040.2 2.16142e-15 1.96139e-17 BessellB
53041.2 2.13599e-15 1.8965e-17 BessellB
53042.2 2.11086e-15 1.83545e-17 BessellB
53043.2 2.08602e-15 1.77829e-17 BessellB
53044.2 2.06148e-15 1.72506e-17 BessellB
53045.2 2.03722e-15 1.67581e-17 BessellB
53046.2 2.01325e-15 1.63057e-17 BessellB
53047.2 1.98956e-15 1.58937e-17 BessellB
53048.2 1.96615e-15 1.55221e-17 BessellB
53049.2 1.94302e-15 1.51909e-17 BessellB
53050.2 1.92016e-15 1.48996e-17 BessellB
53051.2 1.89757e-15 1.46478e-17 BessellB
53052.2 1.87524e-15 1.44347e-17 BessellB
53053.2 1.85318e-15 1.42593e-17 BessellB
53054.2 1.83137e-15 1.41203e-17 BessellB
53055.2 1.80983e-15 1.40164e-17 BessellB
53056.2 1.78853e-15 1.39459e-17 BessellB
53057.2 1.76749e-15 1.39069e-17 BessellB
53058.2 1.7467e-15 1.38974e-17 BessellB
53059.2 1.72615e-15 1.39155e-17 BessellB
53060.2 1.70584e-15 1.39589e-17 BessellB
53061.2 1.68577e-15 1.40255e-17 BessellB
53062.2 1.66594e-15 1.41131e-17 BessellB
53063.2 1.64634e-15 1.42197e-17 BessellB
53064.2 1.62697e-15 1.43432e-17 BessellB
53065.2 1.60783e-15 1.44815e-17 BessellB
53066.2 1.58891e-15 1.46329e-17 BessellB
53067.2 1.57021e-15 1.47954e-17 BessellB
53068.2 1.55174e-15 1.49675e-17 BessellB
53069.2 1.53348e-15 1.51476e-17 BessellB
53070.2 1.51544e-15 1.53341e-17 BessellB
53071.2 1.4976e-15 1.55259e-17 BessellB
53072.2 1.47998e-15 1.57215e-17 BessellB
53073.2 1.46256e-15 1.59199e-17 BessellB
53074.2 1.44535e-15 1.612e-17 BessellB
53075.2 1.42833e-15 1.63207e-17 BessellB
53076.2 1.41152e-15 1.65213e-17 BessellB
53077.2 1.3949e-15 1.67207e-17 BessellB
53078.2 1.37847e-15 1.69183e-17 BessellB
53079.2 1.36224e-15 1.71132e-17 BessellB
53080.2 1.34619e-15 1.73048e-17 BessellB
53081.2 1.33032e-15 1.74924e-17 BessellB
53082.2 1.31464e-15 1.76752e-17 BessellB
53083.2 1.29914e-15 1.78527e-17 BessellB
53084.2 1.28381e-15 1.80243e-17 BessellB
53085.2 1.26866e-15 1.81892e-17 BessellB
53086.2 1.25367e-15 1.83468e-17 BessellB
53087.2 1.23886e-15 1.84965e-17 BessellB
53088.2 1.2242e-15 1.86377e-17 BessellB
53089.2 1.20971e-15 1.87695e-17 BessellB
53090.2 1.19536e-15 1.88914e-17 BessellB
53091.2 1.18117e-15 1.90025e-17 BessellB
53092.2 1.16713e-15 1.91021e-17 BessellB
53093.2 1.15322e-15 1.91894e-17 BessellB
53094.2 1.13945e-15 1.92637e-17 BessellB
53095.2 1.1258e-15 1.93241e-17 BessellB
53096.2 1.11228e-15 1.937e-17 BessellB
53097.2 1.09887e-15 1.94007e-17 BessellB
53098.2 1.08556e-15 1.94157e-17 BessellB
53099.2 1.07234e-15 1.94146e-17 BessellB
53100.2 1.0592e-15 1.93974e-17 BessellB
53101.2 1.04612e-15 1.93644e-17 BessellB
53102.2 1.03309e-15 1.93167e-17 BessellB
53103.2 1.02009e-15 1.9256e-17 BessellB
53104.2 1.0071e-15 1.9185e-17 BessellB
53105.2 9.94082e-16 1.91078e-17 BessellB
53106.2 9.81017e-16 1.90304e-17 BessellB
53107.2 9.67865e-16 1.89603e-17 BessellB
53108.2 9.54585e-16 1.89081e-17 BessellB
53109.2 9.41128e-16 1.88865e-17 BessellB
53110.2 9.27435e-16 1.89114e-17 BessellB
53111.2 9.13441e-16 1.90007e-17 BessellB
53112.2 8.99068e-16 1.91744e-17 BessellB
53113.2 8.84224e-16 1.94525e-17 BessellB
53114.2 8.68804e-16 1.98529e-17 BessellB
53115.2 8.5269e-16 2.03887e-17 BessellB
53116.2 8.35742e-16 2.10651e-17 BessellB
53117.2 8.17806e-16 2.18772e-17 BessellB
53118.2 7.98711e-16 2.28076e-17 BessellB
53119.2 7.78268e-16 2.38269e-17 BessellB
53120.2 7.56278e-16 2.48955e-17 BessellB
53121.2 7.32538e-16 2.59692e-17 BessellB
53122.2 7.0685e-16 2.70069e-17 BessellB
