52685.1 9.73956e-17 1.53355e-17 BessellB
52686.1 1.21114e-16 1.78557e-17 BessellB
52687.1 1.50597e-16 2.06928e-17 BessellB
52688.1 1.87233e-16 2.38509e-17 BessellB
52689.1 2.32736e-16 2.73176e-17 BessellB
52690.1 2.89212e-16 3.10559e-17 BessellB
52691.1 3.59241e-16 3.49941e-17 BessellB
52692.1 4.45964e-16 3.90137e-17 BessellB
52693.1 5.53174e-16 4.29346e-17 BessellB
52694.1 6.85406e-16 4.65004e-17 BessellB
52695.1 8.48002e-16 4.93665e-17 BessellB
52696.1 1.04712e-15 5.10986e-17 BessellB
52697.1 1.28968e-15 5.11976e-17 BessellB
52698.1 1.58308e-15 4.91842e-17 BessellB
52699.1 1.93479e-15 4.48217e-17 BessellB
52700.1 2.35145e-15 3.86945e-17 BessellB
52701.1 2.83773e-15 3.36233e-17 BessellB
52702.1 3.39456e-15 3.56958e-17 BessellB
52703.1 4.01723e-15 4.77051e-17 BessellB
52704.1 4.69345e-15 6.48701e-17 BessellB
52705.1 5.40221e-15 8.1386e-17 BessellB
52706.1 6.11418e-15 9.26747e-17 BessellB
52707.1 6.79417e-15 9.58758e-17 BessellB
52708.1 7.40572e-15 9.12218e-17 BessellB
52709.1 7.91661e-15 8.40528e-17 BessellB
52710.1 8.30394e-15 8.51099e-17 BessellB
52711.1 8.55688e-15 1.01565e-16 BessellB
52712.1 8.67686e-15 1.28392e-16 BessellB
52713.1 8.67519e-15 1.56947e-16 BessellB
52714.1 8.5696e-15 1.81562e-16 BessellB
52715.1 8.38062e-15 1.99547e-16 BessellB
52716.1 8.12874e-15 2.10177e-16 BessellB
52717.1 7.83248e-15 2.13901e-16 BessellB
52718.1 7.50752e-15 2.11771e-16 BessellB
52719.1 7.16645e-15 2.05054e-16 BessellB
52720.1 6.81897e-15 1.95004e-16 BessellB
52721.1 6.47225e-15 1.8273e-16 BessellB
52722.1 6.13144e-15 1.69153e-16 BessellB
52723.1 5.80008e-15 1.55001e-16 BessellB
52724.1 5.4805e-15 1.40825e-16 BessellB
52725.1 5.17412e-15 1.27034e-16 BessellB
52726.1 4.88171e-15 1.13916e-16 BessellB
52727.1 4.60356e-15 1.01674e-16 BessellB
52728.1 4.33965e-15 9.04428e-17 BessellB
52729.1 4.08972e-15 8.03115e-17 BessellB
52730.1 3.85336e-15 7.13357e-17 BessellB
52731.1 3.63008e-15 6.35464e-17 BessellB
52732.1 3.41933e-15 5.69536e-17 BessellB
52733.1 3.22053e-15 5.15445e-17 BessellB
52734.1 3.03308e-15 4.7278e-17 BessellB
52735.1 2.8564e-15 4.40773e-17 BessellB
52736.1 2.68992e-15 4.18275e-17 BessellB
52737.1 2.53307e-15 4.03811e-17 BessellB
52738.1 2.38532e-15 3.95728e-17 BessellB
52739.1 2.24616e-15 3.92378e-17 BessellB
52740.1 2.1151e-15 3.92272e-17 BessellB
52741.1 1.99167e-15 3.94169e-17 BessellB
52742.1 1.87545e-15 3.97098e-17 BessellB
52743.1 1.766e-15 4.00342e-17 BessellB
52744.1 1.66294e-15 4.03392e-17 BessellB
52745.1 1.56589e-15 4.05905e-17 BessellB
52746.1 1.47451e-15 4.07666e-17 BessellB
52747.1 1.38847e-15 4.08548e-17 BessellB
52748.1 1.30745e-15 4.08493e-17 BessellB
52749.1 1.23117e-15 4.07489e-17 BessellB
52750.1 1.15933e-15 4.05557e-17 BessellB
52751.1 1.0917e-15 4.02739e-17 BessellB
52752.1 1.02801e-15 3.9909e-17 BessellB
52753.1 9.68046e-16 3.94675e-17 BessellB
52754.1 9.11581e-16 3.89562e-17 BessellB
52755.1 8.58414e-16 3.83821e-17 BessellB
52756.1 8.0835e-16 3.77523e-17 BessellB
52757.1 7.6121e-16 3.70735e-17 BessellB
52758.1 7.16822e-16 3.63522e-17 BessellB
52759.1 6.75026e-16 3.55945e-17 BessellB
52760.1 6.35669e-16 3.48064e-17 BessellB
52761.1 5.9861e-16 3.39932e-17 BessellB
52762.1 5.63713e-16 3.31599e-17 BessellB
52763.1 5.30854e-16 3.23111e-17 BessellB
52764.1 4.99912e-16 3.14511e-17 BessellB
52765.1 4.70775e-16 3.05836e-17 BessellB
52766.1 4.43339e-16 2.97123e-17 BessellB
52767.1 4.17504e-16 2.88403e-17 BessellB
52768.1 3.93175e-16 2.79704e-17 BessellB
52769.1 3.70267e-16 2.71051e-17 BessellB
52770.1 3.48694e-16 2.62468e-17 BessellB
52771.1 3.2838e-16 2.53974e-17 BessellB
52772.1 3.0925e-16 2.45588e-17 BessellB
52773.1 2.91237e-16 2.37323e-17 BessellB
52774.1 2.74274e-16 2.29195e-17 BessellB
52775.1 2.583e-16 2.21215e-17 BessellB
52776.1 2.43257e-16 2.13392e-17 BessellB
52777.1 2.29092e-16 2.05734e-17 BessellB
52778.1 2.15752e-16 1.98249e-17 BessellB
52779.1 2.0319e-16 1.90942e-17 BessellB
52780.1 1.9136e-16 1.83817e-17 BessellB
52781.1 1.8022e-16 1.76877e-17 BessellB
52782.1 1.69729e-16 1.70126e-17 BessellB
52783.1 1.59849e-16 1.63564e-17 BessellB
52784.1 1.50546e-16 1.57191e-17 BessellB
52785.1 1.41784e-16 1.51009e-17 BessellB
52786.1 1.33533e-16 1.45016e-17 BessellB
52787.1 1.25763e-16 1.39211e-17 BessellB
52788.1 1.18445e-16 1.33592e-17 BessellB
52789.1 1.11553e-16 1.28157e-17 BessellB
52790.1 1.05063e-16 1.22904e-17 BessellB
52791.1 9.89515e-17 1.1783e-17 BessellB
52792.1 9.31955e-17 1.12932e-17 BessellB
52793.1 8.77747e-17 1.08206e-17 BessellB
52794.1 8.26696e-17 1.03648e-17 BessellB
52795.1 7.78618e-17 9.92564e-18 BessellB
52796.1 7.33339e-17 9.50257e-18 BessellB
52797.1 6.90696e-17 9.09523e-18 BessellB
52798.1 6.50535e-17 8.70321e-18 BessellB
52799.1 6.12713e-17 8.32612e-18 BessellB
52800.1 5.77092e-17 7.96354e-18 BessellB
52801.1 5.43544e-17 7.61505e-18 BessellB
52802.1 5.11949e-17 7.28023e-18 BessellB
52803.1 4.82192e-17 6.95867e-18 BessellB
52804.1 4.54167e-17 6.64996e-18 BessellB
52805.1 4.27773e-17 6.35368e-18 BessellB
52806.1 4.02915e-17 6.06944e-18 BessellB
52807.1 3.79502e-17 5.79683e-18 BessellB
52808.1 3.57452e-17 5.53546e-18 BessellB
52809.1 3.36685e-17 5.28494e-18 BessellB
52810.1 3.17125e-17 5.04489e-18 BessellB
52811.1 2.98703e-17 4.81493e-18 BessellB
52812.1 2.81352e-17 4.59471e-18 BessellB
52813.1 2.65011e-17 4.38386e-18 BessellB
52814.1 2.49619e-17 4.18204e-18 BessellB
52815.1 2.35123e-17 3.98891e-18 BessellB
52816.1 2.21469e-17 3.80414e-18 BessellB
52817.1 2.0861e-17 3.62741e-18 BessellB
52818.1 1.96498e-17 3.45841e-18 BessellB
52819.1 1.85089e-17 3.29683e-18 BessellB
52820.1 1.74344e-17 3.14239e-18 BessellB
52821.1 1.64224e-17 2.99478e-18 BessellB
52822.1 1.54691e-17 2.85375e-18 BessellB
52823.1 1.45713e-17 2.71903e-18 BessellB
52824.1 1.37256e-17 2.59035e-18 BessellB
52825.1 1.29291e-17 2.46747e-18 BessellB
52826.1 1.21789e-17 2.35015e-18 BessellB
52827.1 1.14722e-17 2.23815e-18 BessellB
52828.1 1.08066e-17 2.13126e-18 BessellB
52829.1 1.01796e-17 2.02925e-18 BessellB
52830.1 9.58908e-18 1.93192e-18 BessellB
52831.1 9.03284e-18 1.83907e-18 BessellB
52832.1 8.5089e-18 1.75051e-18 BessellB
52833.1 8.01539e-18 1.66604e-18 BessellB
52834.1 7.55054e-18 1.5855e-18 BessellB
52835.1 7.11267e-18 1.50871e-18 BessellB
52836.1 6.70023e-18 1.43551e-18 BessellB
52837.1 6.31173e-18 1.36573e-18 BessellB
52838.1 5.94579e-18 1.29923e-18 BessellB
52839.1 5.60108e-18 1.23586e-18 BessellB
52840.1 5.27639e-18 1.17548e-18 BessellB
52841.1 4.97053e-18 1.11795e-18 BessellB
