55160.9 1.06247e-17 3.19117e-19 BessellB
55161.9 1.40879e-17 3.978e-19 BessellB
55162.9 1.86771e-17 4.93822e-19 BessellB
55163.9 2.47557e-17 6.10095e-19 BessellB
55164.9 3.28021e-17 7.49567e-19 BessellB
55165.9 4.34441e-17 9.14933e-19 BessellB
55166.9 5.75014e-17 1.10816e-18 BessellB
55167.9 7.60371e-17 1.32978e-18 BessellB
55168.9 1.00416e-16 1.57778e-18 BessellB
55169.9 1.32368e-16 1.84625e-18 BessellB
55170.9 1.74031e-16 2.12362e-18 BessellB
55171.9 2.27977e-16 2.39108e-18 BessellB
55172.9 2.97134e-16 2.62198e-18 BessellB
55173.9 3.84581e-16 2.78438e-18 BessellB
55174.9 4.93083e-16 2.8503e-18 BessellB
55175.9 6.24301e-16 2.8161e-18 BessellB
55176.9 7.77661e-16 2.7337e-18 BessellB
55177.9 9.49091e-16 2.72474e-18 BessellB
55178.9 1.13014e-15 2.9046e-18 BessellB
55179.9 1.30824e-15 3.24532e-18 BessellB
55180.9 1.46874e-15 3.5986e-18 BessellB
55181.9 1.59817e-15 3.8507e-18 BessellB
55182.9 1.68759e-15 3.99495e-18 BessellB
55183.9 1.73427e-15 4.08696e-18 BessellB
55184.9 1.74123e-15 4.16281e-18 BessellB
55185.9 1.71521e-15 4.20789e-18 BessellB
55186.9 1.6644e-15 4.18613e-18 BessellB
55187.9 1.59667e-15 4.07503e-18 BessellB
55188.9 1.51863e-15 3.87579e-18 BessellB
55189.9 1.43535e-15 3.60625e-18 BessellB
55190.9 1.35047e-15 3.29077e-18 BessellB
55191.9 1.26646e-15 2.95325e-18 BessellB
55192.9 1.18491e-15 2.6138e-18 BessellB
55193.9 1.10678e-15 2.28787e-18 BessellB
55194.9 1.03259e-15 1.98673e-18 BessellB
55195.9 9.62578e-16 1.71835e-18 BessellB
55196.9 8.96794e-16 1.4883e-18 BessellB
55197.9 8.35164e-16 1.30019e-18 BessellB
55198.9 7.77547e-16 1.15574e-18 BessellB
55199.9 7.23758e-16 1.05414e-18 BessellB
55200.9 6.73595e-16 9.91492e-19 BessellB
55201.9 6.26846e-16 9.60934e-19 BessellB
55202.9 5.83302e-16 9.53965e-19 BessellB
55203.9 5.42755e-16 9.6222e-19 BessellB
55204.9 5.0501e-16 9.78751e-19 BessellB
55205.9 4.69878e-16 9.98445e-19 BessellB
55206.9 4.37183e-16 1.01786e-18 BessellB
55207.9 4.06758e-16 1.03487e-18 BessellB
55208.9 3.78448e-16 1.04824e-18 BessellB
55209.9 3.52106e-16 1.05739e-18 BessellB
55210.9 3.27596e-16 1.06212e-18 BessellB
55211.9 3.04791e-16 1.0625e-18 BessellB
55212.9 2.83573e-16 1.05875e-18 BessellB
55213.9 2.63832e-16 1.05118e-18 BessellB
55214.9 2.45465e-16 1.04016e-18 BessellB
55215.9 2.28377e-16 1.02605e-18 BessellB
55216.9 2.12478e-16 1.00924e-18 BessellB
55217.9 1.97686e-16 9.90087e-19 BessellB
55218.9 1.83923e-16 9.68944e-19 BessellB
55219.9 1.71119e-16 9.46131e-19 BessellB
55220.9 1.59206e-16 9.21948e-19 BessellB
55221.9 1.48123e-16 8.96666e-19 BessellB
55222.9 1.37811e-16 8.70534e-19 BessellB
55223.9 1.28217e-16 8.43775e-19 BessellB
55224.9 1.19291e-16 8.16588e-19 BessellB
55225.9 1.10986e-16 7.89152e-19 BessellB
55226.9 1.03259e-16 7.61622e-19 BessellB
55227.9 9.60707e-17 7.34139e-19 BessellB
55228.9 8.93825e-17 7.06822e-19 BessellB
55229.9 8.316e-17 6.79777e-19 BessellB
55230.9 7.73706e-17 6.53093e-19 BessellB
55231.9 7.19843e-17 6.26849e-19 BessellB
55232.9 6.6973e-17 6.0111e-19 BessellB
55233.9 6.23105e-17 5.75929e-19 BessellB
55234.9 5.79727e-17 5.51353e-19 BessellB
55235.9 5.39368e-17 5.27416e-19 BessellB
55236.9 5.01819e-17 5.04149e-19 BessellB
55237.9 4.66884e-17 4.81572e-19 BessellB
55238.9 4.34381e-17 4.59701e-19 BessellB
55239.9 4.04141e-17 4.38547e-19 BessellB
55240.9 3.76006e-17 4.18115e-19 BessellB
55241.9 3.4983e-17 3.98405e-19 BessellB
55242.9 3.25476e-17 3.79417e-19 BessellB
55243.9 3.02818e-17 3.61145e-19 BessellB
55244.9 2.81737e-17 3.43581e-19 BessellB
55245.9 2.62123e-17 3.26714e-19 BessellB
55246.9 2.43875e-17 3.10532e-19 BessellB
55247.9 2.26898e-17 2.95021e-19 BessellB
55248.9 2.11102e-17 2.80167e-19 BessellB
55249.9 1.96406e-17 2.65952e-19 BessellB
55250.9 1.82733e-17 2.5236e-19 BessellB
55251.9 1.70012e-17 2.39372e-19 BessellB
55252.9 1.58176e-17 2.2697e-19 BessellB
55253.9 1.47165e-17 2.15136e-19 BessellB
55254.9 1.3692e-17 2.0385e-19 BessellB
55255.9 1.27388e-17 1.93093e-19 BessellB
55256.9 1.1852e-17 1.82846e-19 BessellB
55257.9 1.10269e-17 1.73091e-19 BessellB
55258.9 1.02593e-17 1.63808e-19 BessellB
55259.9 9.54507e-18 1.5498e-19 BessellB
55260.9 8.88059e-18 1.46587e-19 BessellB
55160.9 1.85729e-18 8.99662e-20 BessellU
55161.9 2.5982e-18 1.18432e-19 BessellU
55162.9 3.63452e-18 1.55295e-19 BessellU
55163.9 5.08381e-18 2.02722e-19 BessellU
55164.9 7.11019e-18 2.6327e-19 BessellU
55165.9 9.94239e-18 3.39845e-19 BessellU
55166.9 1.38986e-17 4.35569e-19 BessellU
55167.9 1.94202e-17 5.53479e-19 BessellU
55168.9 2.71157e-17 6.95958e-19 BessellU
55169.9 3.78183e-17 8.63744e-19 BessellU
55170.9 5.26538e-17 1.05435e-18 BessellU
55171.9 7.31136e-17 1.25974e-18 BessellU
55172.9 1.01109e-16 1.4635e-18 BessellU
55173.9 1.38961e-16 1.63838e-18 BessellU
55174.9 1.89217e-16 1.74771e-18 BessellU
55175.9 2.54159e-16 1.75816e-18 BessellU
55176.9 3.34805e-16 1.6776e-18 BessellU
55177.9 4.29408e-16 1.61934e-18 BessellU
55178.9 5.31932e-16 1.77452e-18 BessellU
55179.9 6.31724e-16 2.14741e-18 BessellU
55180.9 7.15733e-16 2.53306e-18 BessellU
55181.9 7.72954e-16 2.79864e-18 BessellU
55182.9 7.98459e-16 2.95434e-18 BessellU
55183.9 7.94236e-16 3.04312e-18 BessellU
55184.9 7.66858e-16 3.06309e-18 BessellU
55185.9 7.24231e-16 2.9929e-18 BessellU
55186.9 6.73316e-16 2.83127e-18 BessellU
55187.9 6.19258e-16 2.59978e-18 BessellU
55188.9 5.65418e-16 2.32843e-18 BessellU
55189.9 5.13781e-16 2.0443e-18 BessellU
55190.9 4.6539e-16 1.76723e-18 BessellU
55191.9 4.2069e-16 1.50973e-18 BessellU
55192.9 3.79777e-16 1.27861e-18 BessellU
55193.9 3.42548e-16 1.07679e-18 BessellU
55194.9 3.08795e-16 9.04742e-19 BessellU
55195.9 2.78269e-16 7.61514e-19 BessellU
55196.9 2.50702e-16 6.4533e-19 BessellU
55197.9 2.25832e-16 5.53872e-19 BessellU
55198.9 2.0341e-16 4.84345e-19 BessellU
55199.9 1.83203e-16 4.33467e-19 BessellU
55200.9 1.64997e-16 3.97565e-19 BessellU
55201.9 1.48596e-16 3.72861e-19 BessellU
55202.9 1.33823e-16 3.55864e-19 BessellU
55203.9 1.20518e-16 3.43693e-19 BessellU
55204.9 1.08535e-16 3.34195e-19 BessellU
55205.9 9.77427e-17 3.25897e-19 BessellU
55206.9 8.80234e-17 3.17872e-19 BessellU
55207.9 7.92705e-17 3.09589e-19 BessellU
55208.9 7.13879e-17 3.00785e-19 BessellU
55209.9 6.42891e-17 2.91371e-19 BessellU
55210.9 5.78961e-17 2.81362e-19 BessellU
55211.9 5.21389e-17 2.70832e-19 BessellU
55212.9 4.69542e-17 2.59886e-19 BessellU
55213.9 4.2285e-17 2.48642e-19 BessellU
55214.9 3.80802e-17 2.37217e-19 BessellU
55215.9 3.42935e-17 2.25721e-19 BessellU
55216.9 3.08833e-17 2.14254e-19 BessellU
55217.9 2.78123e-17 2.02903e-19 BessellU
55218.9 2.50466e-17 1.91743e-19 BessellU
55219.9 2.2556e-17 1.80837e-19 BessellU
55220.9 2.0313e-17 1.70236e-19 BessellU
55221.9 1.82931e-17 1.5998e-19 BessellU
55222.9 1.6474e-17 1.50101e-19 BessellU
55223.9 1.48359e-17 1.4062e-19 BessellU
55224.9 1.33606e-17 1.31554e-19 BessellU
55225.9 1.2032e-17 1.2291e-19 BessellU
55226.9 1.08356e-17 1.14693e-19 BessellU
55227.9 9.75809e-18 1.06901e-19 BessellU
55228.9 8.78776e-18 9.953e-20 BessellU
55229.9 7.91391e-18 9.25724e-20 BessellU
55230.9 7.12696e-18 8.6018e-20 BessellU
55231.9 6.41827e-18 7.98547e-20 BessellU
55232.9 5.78005e-18 7.4069e-20 BessellU
55233.9 5.20529e-18 6.86463e-20 BessellU
55234.9 4.68768e-18 6.35714e-20 BessellU
55235.9 4.22155e-18 5.88283e-20 BessellU
55236.9 3.80177e-18 5.4401e-20 BessellU
55237.9 3.42373e-18 5.02735e-20 BessellU
55238.9 3.08328e-18 4.64297e-20 BessellU
55239.9 2.77669e-18 4.28539e-20 BessellU
55240.9 2.50058e-18 3.95308e-20 BessellU
55241.9 2.25193e-18 3.64452e-20 BessellU
55242.9 2.028e-18 3.35828e-20 BessellU
55243.9 1.82635e-18 3.09296e-20 BessellU
55244.9 1.64474e-18 2.84723e-20 BessellU
55245.9 1.48119e-18 2.61981e-20 BessellU
55246.9 1.33391e-18 2.40948e-20 BessellU
55247.9 1.20127e-18 2.21509e-20 BessellU
55248.9 1.08182e-18 2.03556e-20 BessellU
55249.9 9.74247e-19 1.86984e-20 BessellU
55250.9 8.77371e-19 1.71695e-20 BessellU
55251.9 7.90129e-19 1.576e-20 BessellU
55252.9 7.11562e-19 1.4461e-20 BessellU
55253.9 6.40807e-19 1.32646e-20 BessellU
55254.9 5.77088e-19 1.21633e-20 BessellU
55255.9 5.19705e-19 1.11498e-20 BessellU
55256.9 4.68028e-19 1.02177e-20 BessellU
55257.9 4.2149e-19 9.3607e-21 BessellU
55258.9 3.79579e-19 8.57316e-21 BessellU
55259.9 3.41835e-19 7.84971e-21 BessellU
55260.9 3.07845e-19 7.18539e-21 BessellU
55160.9 2.28329e-17 7.13555e-19 BessellV
55161.9 2.94788e-17 8.67011e-19 BessellV
55162.9 3.80444e-17 1.04887e-18 BessellV
55163.9 4.90728e-17 1.26243e-18 BessellV
55164.9 6.32529e-17 1.51045e-18 BessellV
55165.9 8.14521e-17 1.79446e-18 BessellV
55166.9 1.04752e-16 2.11395e-18 BessellV
55167.9 1.34482e-16 2.4651e-18 BessellV
55168.9 1.72249e-16 2.83921e-18 BessellV
55169.9 2.19941e-16 3.22102e-18 BessellV
55170.9 2.79691e-16 3.58706e-18 BessellV
55171.9 3.53774e-16 3.9051e-18 BessellV
55172.9 4.44379e-16 4.13601e-18 BessellV
55173.9 5.53254e-16 4.24035e-18 BessellV
55174.9 6.81166e-16 4.19207e-18 BessellV
55175.9 8.27245e-16 4.00085e-18 BessellV
55176.9 9.88358e-16 3.73769e-18 BessellV
55177.9 1.15873e-15 3.53944e-18 BessellV
55178.9 1.33019e-15 3.54036e-18 BessellV
55179.9 1.49307e-15 3.74665e-18 BessellV
55180.9 1.63787e-15 4.02706e-18 BessellV
55181.9 1.75691e-15 4.24104e-18 BessellV
55182.9 1.84559e-15 4.3252e-18 BessellV
55183.9 1.90276e-15 4.29174e-18 BessellV
55184.9 1.93024e-15 4.18889e-18 BessellV
55185.9 1.93184e-15 4.06228e-18 BessellV
55186.9 1.91232e-15 3.9354e-18 BessellV
55187.9 1.87653e-15 3.81054e-18 BessellV
55188.9 1.82887e-15 3.67971e-18 BessellV
55189.9 1.77307e-15 3.53476e-18 BessellV
55190.9 1.71208e-15 3.3719e-18 BessellV
55191.9 1.64818e-15 3.1921e-18 BessellV
55192.9 1.58304e-15 2.99954e-18 BessellV
55193.9 1.51789e-15 2.79988e-18 BessellV
55194.9 1.45356e-15 2.59908e-18 BessellV
55195.9 1.39064e-15 2.40257e-18 BessellV
55196.9 1.32951e-15 2.21501e-18 BessellV
55197.9 1.27041e-15 2.04012e-18 BessellV
55198.9 1.21346e-15 1.88077e-18 BessellV
55199.9 1.15874e-15 1.739e-18 BessellV
55200.9 1.10625e-15 1.61608e-18 BessellV
55201.9 1.05597e-15 1.51254e-18 BessellV
55202.9 1.00787e-15 1.42819e-18 BessellV
55203.9 9.61867e-16 1.36214e-18 BessellV
55204.9 9.17911e-16 1.31287e-18 BessellV
