51860.3 2.45401e-14 6.81217e-17 BessellB
51861.3 2.19791e-14 5.91898e-17 BessellB
51862.3 1.9685e-14 5.1385e-17 BessellB
51863.3 1.763e-14 4.45696e-17 BessellB
51864.3 1.57892e-14 3.8622e-17 BessellB
51865.3 1.41404e-14 3.34355e-17 BessellB
51866.3 1.26635e-14 2.8916e-17 BessellB
51867.3 1.13407e-14 2.49808e-17 BessellB
51868.3 1.01558e-14 2.15572e-17 BessellB
51869.3 9.09457e-15 1.85815e-17 BessellB
51870.3 8.14407e-15 1.59974e-17 BessellB
51871.3 7.29277e-15 1.37558e-17 BessellB
51872.3 6.53033e-15 1.18133e-17 BessellB
51873.3 5.84749e-15 1.01321e-17 BessellB
51874.3 5.23595e-15 8.67898e-18 BessellB
51875.3 4.68827e-15 7.42469e-18 BessellB
51876.3 4.1978e-15 6.34377e-18 BessellB
51877.3 3.75856e-15 5.41389e-18 BessellB
51878.3 3.36521e-15 4.6155e-18 BessellB
51879.3 3.01297e-15 3.93154e-18 BessellB
51880.3 2.69755e-15 3.34707e-18 BessellB
51881.3 2.4151e-15 2.84907e-18 BessellB
51882.3 2.16218e-15 2.42615e-18 BessellB
51883.3 1.9357e-15 2.06836e-18 BessellB
51884.3 1.73291e-15 1.767e-18 BessellB
51885.3 1.55134e-15 1.51441e-18 BessellB
51886.3 1.38876e-15 1.30385e-18 BessellB
51887.3 1.2432e-15 1.12935e-18 BessellB
51888.3 1.11286e-15 9.85549e-19 BessellB
51889.3 9.96176e-16 8.67646e-19 BessellB
51890.3 8.91704e-16 7.71306e-19 BessellB
51891.3 7.98171e-16 6.92641e-19 BessellB
51892.3 7.14434e-16 6.28207e-19 BessellB
51893.3 6.39469e-16 5.75018e-19 BessellB
51894.3 5.72357e-16 5.30551e-19 BessellB
51895.3 5.12278e-16 4.92744e-19 BessellB
51896.3 4.58495e-16 4.5996e-19 BessellB
51897.3 4.1035e-16 4.30941e-19 BessellB
51898.3 3.67253e-16 4.04748e-19 BessellB
51899.3 3.28675e-16 3.807e-19 BessellB
51900.3 2.94142e-16 3.58312e-19 BessellB
51901.3 2.63233e-16 3.37252e-19 BessellB
51902.3 2.35566e-16 3.17296e-19 BessellB
51903.3 2.10802e-16 2.98295e-19 BessellB
51904.3 1.88638e-16 2.80158e-19 BessellB
51905.3 1.688e-16 2.62826e-19 BessellB
51906.3 1.51045e-16 2.46264e-19 BessellB
51907.3 1.35155e-16 2.30452e-19 BessellB
51908.3 1.20933e-16 2.15376e-19 BessellB
51909.3 1.08206e-16 2.01026e-19 BessellB
51910.3 9.68156e-17 1.87394e-19 BessellB
51911.3 8.66225e-17 1.74468e-19 BessellB
51912.3 7.75008e-17 1.62237e-19 BessellB
51913.3 6.9338e-17 1.50687e-19 BessellB
51914.3 6.20336e-17 1.39802e-19 BessellB
51915.3 5.54974e-17 1.29563e-19 BessellB
51916.3 4.96488e-17 1.19949e-19 BessellB
51917.3 4.44155e-17 1.10938e-19 BessellB
51918.3 3.97329e-17 1.02506e-19 BessellB
51919.3 3.55431e-17 9.46283e-20 BessellB
51920.3 3.17944e-17 8.728e-20 BessellB
51921.3 2.84405e-17 8.04351e-20 BessellB
51922.3 2.54397e-17 7.40678e-20 BessellB
51923.3 2.2755e-17 6.81524e-20 BessellB
51924.3 2.03532e-17 6.26635e-20 BessellB
51925.3 1.82044e-17 5.75762e-20 BessellB
51926.3 1.62821e-17 5.28663e-20 BessellB
51927.3 1.45625e-17 4.85105e-20 BessellB
51928.3 1.30242e-17 4.4486e-20 BessellB
51929.3 1.16481e-17 4.07711e-20 BessellB
51930.3 1.04171e-17 3.73451e-20 BessellB
51931.3 9.316e-18 3.41883e-20 BessellB
51932.3 8.3311e-18 3.12818e-20 BessellB
51933.3 7.45014e-18 2.86078e-20 BessellB
51934.3 6.66218e-18 2.61496e-20 BessellB
51935.3 5.95741e-18 2.38914e-20 BessellB
51936.3 5.32707e-18 2.18183e-20 BessellB
51937.3 4.76331e-18 1.99163e-20 BessellB
51938.3 4.25911e-18 1.81725e-20 BessellB
51939.3 3.80818e-18 1.65745e-20 BessellB
51940.3 3.40492e-18 1.51111e-20 BessellB
51941.3 3.04428e-18 1.37716e-20 BessellB
51942.3 2.72178e-18 1.25462e-20 BessellB
51943.3 2.43338e-18 1.14258e-20 BessellB
51944.3 2.17548e-18 1.04018e-20 BessellB
51945.3 1.94488e-18 9.46637e-21 BessellB
51946.3 1.73867e-18 8.61226e-21 BessellB
51947.3 1.55429e-18 7.83274e-21 BessellB
51948.3 1.38943e-18 7.12159e-21 BessellB
51949.3 1.24202e-18 6.47307e-21 BessellB
51950.3 1.11023e-18 5.8819e-21 BessellB
51951.3 9.92391e-19 5.34321e-21 BessellB
51952.3 8.87041e-19 4.85253e-21 BessellB
51953.3 7.92855e-19 4.40573e-21 BessellB
51954.3 7.08653e-19 3.99903e-21 BessellB
51955.3 6.33377e-19 3.62895e-21 BessellB
51956.3 5.66083e-19 3.29231e-21 BessellB
51957.3 5.05927e-19 2.98618e-21 BessellB
51958.3 4.52151e-19 2.70788e-21 BessellB
51959.3 4.04082e-19 2.45495e-21 BessellB
51960.3 3.61114e-19 2.22516e-21 BessellB
51961.3 3.22707e-19 2.01643e-21 BessellB
51962.3 2.88377e-19 1.82689e-21 BessellB
51963.3 2.57694e-19 1.65483e-21 BessellB
51964.3 2.30269e-19 1.49866e-21 BessellB
51965.3 2.05757e-19 1.35696e-21 BessellB
51966.3 1.83851e-19 1.22843e-21 BessellB
51967.3 1.64272e-19 1.11185e-21 BessellB
51968.3 1.46775e-19 1.00615e-21 BessellB
51969.3 1.31138e-19 9.10336e-22 BessellB
51970.3 1.17164e-19 8.23497e-22 BessellB
51971.3 1.04677e-19 7.44812e-22 BessellB
51972.3 9.35181e-20 6.73529e-22 BessellB
51860.3 2.56553e-15 5.83304e-18 BessellI
51861.3 2.43424e-15 5.41325e-18 BessellI
51862.3 2.30963e-15 5.02133e-18 BessellI
51863.3 2.19135e-15 4.65556e-18 BessellI
51864.3 2.0791e-15 4.31429e-18 BessellI
51865.3 1.97255e-15 3.99599e-18 BessellI
51866.3 1.87143e-15 3.69921e-18 BessellI
51867.3 1.77547e-15 3.42261e-18 BessellI
51868.3 1.68439e-15 3.1649e-18 BessellI
51869.3 1.59795e-15 2.92488e-18 BessellI
51870.3 1.51592e-15 2.70145e-18 BessellI
51871.3 1.43807e-15 2.49354e-18 BessellI
51872.3 1.3642e-15 2.30017e-18 BessellI
51873.3 1.29409e-15 2.1204e-18 BessellI
51874.3 1.22756e-15 1.95337e-18 BessellI
51875.3 1.16443e-15 1.79827e-18 BessellI
51876.3 1.10453e-15 1.65431e-18 BessellI
51877.3 1.04769e-15 1.5208e-18 BessellI
51878.3 9.93748e-16 1.39706e-18 BessellI
51879.3 9.42568e-16 1.28245e-18 BessellI
51880.3 8.94006e-16 1.1764e-18 BessellI
51881.3 8.47929e-16 1.07834e-18 BessellI
51882.3 8.0421e-16 9.87772e-19 BessellI
51883.3 7.6273e-16 9.04208e-19 BessellI
51884.3 7.23375e-16 8.27201e-19 BessellI
51885.3 6.86036e-16 7.56332e-19 BessellI
51886.3 6.50611e-16 6.9121e-19 BessellI
51887.3 6.17003e-16 6.31473e-19 BessellI
51888.3 5.85119e-16 5.76782e-19 BessellI
51889.3 5.54871e-16 5.26821e-19 BessellI
51890.3 5.26175e-16 4.81297e-19 BessellI
