52539.3 1.0801e-15 9.63415e-19 BessellB
52540.3 1.04463e-15 9.10711e-19 BessellB
52541.3 1.01031e-15 8.6046e-19 BessellB
52542.3 9.77091e-16 8.1256e-19 BessellB
52543.3 9.4495e-16 7.66916e-19 BessellB
52544.3 9.13849e-16 7.23433e-19 BessellB
52545.3 8.83755e-16 6.82023e-19 BessellB
52546.3 8.54636e-16 6.426e-19 BessellB
52547.3 8.26461e-16 6.05081e-19 BessellB
52548.3 7.992e-16 5.69389e-19 BessellB
52549.3 7.72823e-16 5.35448e-19 BessellB
52550.3 7.47302e-16 5.03184e-19 BessellB
52551.3 7.2261e-16 4.7253e-19 BessellB
52552.3 6.9872e-16 4.4342e-19 BessellB
52553.3 6.75607e-16 4.15789e-19 BessellB
52554.3 6.53246e-16 3.89579e-19 BessellB
52555.3 6.31612e-16 3.6473e-19 BessellB
52556.3 6.10683e-16 3.41189e-19 BessellB
52557.3 5.90436e-16 3.18904e-19 BessellB
52558.3 5.70848e-16 2.97825e-19 BessellB
52559.3 5.519e-16 2.77905e-19 BessellB
52560.3 5.33569e-16 2.59101e-19 BessellB
52561.3 5.15837e-16 2.41371e-19 BessellB
52562.3 4.98684e-16 2.24675e-19 BessellB
52563.3 4.82092e-16 2.08977e-19 BessellB
52564.3 4.66042e-16 1.94245e-19 BessellB
52565.3 4.50517e-16 1.80446e-19 BessellB
52566.3 4.35501e-16 1.67552e-19 BessellB
52567.3 4.20976e-16 1.55537e-19 BessellB
52568.3 4.06927e-16 1.44378e-19 BessellB
52569.3 3.93339e-16 1.34053e-19 BessellB
52570.3 3.80197e-16 1.24545e-19 BessellB
52571.3 3.67486e-16 1.15835e-19 BessellB
52572.3 3.55192e-16 1.07909e-19 BessellB
52573.3 3.43302e-16 1.0075e-19 BessellB
52574.3 3.31804e-16 9.43439e-20 BessellB
52575.3 3.20683e-16 8.86726e-20 BessellB
52576.3 3.09929e-16 8.37155e-20 BessellB
52577.3 2.99529e-16 7.94474e-20 BessellB
52578.3 2.89471e-16 7.58371e-20 BessellB
52579.3 2.79745e-16 7.28466e-20 BessellB
52580.3 2.7034e-16 7.04309e-20 BessellB
52581.3 2.61246e-16 6.85386e-20 BessellB
52582.3 2.52452e-16 6.71135e-20 BessellB
52583.3 2.43949e-16 6.60963e-20 BessellB
52584.3 2.35726e-16 6.54271e-20 BessellB
52585.3 2.27776e-16 6.50476e-20 BessellB
52586.3 2.20089e-16 6.49027e-20 BessellB
52587.3 2.12657e-16 6.49422e-20 BessellB
52588.3 2.05471e-16 6.51213e-20 BessellB
52589.3 1.98524e-16 6.54008e-20 BessellB
52590.3 1.91807e-16 6.57474e-20 BessellB
52591.3 1.85313e-16 6.61331e-20 BessellB
52592.3 1.79035e-16 6.65348e-20 BessellB
52593.3 1.72966e-16 6.69335e-20 BessellB
52594.3 1.67098e-16 6.73143e-20 BessellB
52595.3 1.61426e-16 6.76653e-20 BessellB
52596.3 1.55943e-16 6.79772e-20 BessellB
52597.3 1.50643e-16 6.82433e-20 BessellB
52598.3 1.4552e-16 6.84584e-20 BessellB
52599.3 1.40567e-16 6.86191e-20 BessellB
52600.3 1.3578e-16 6.87232e-20 BessellB
52601.3 1.31153e-16 6.87696e-20 BessellB
52602.3 1.2668e-16 6.87579e-20 BessellB
52603.3 1.22358e-16 6.86886e-20 BessellB
52604.3 1.1818e-16 6.85625e-20 BessellB
52605.3 1.14142e-16 6.83809e-20 BessellB
52606.3 1.10239e-16 6.81456e-20 BessellB
52607.3 1.06467e-16 6.78585e-20 BessellB
52608.3 1.02822e-16 6.75216e-20 BessellB
52609.3 9.92995e-17 6.71372e-20 BessellB
52610.3 9.58952e-17 6.67077e-20 BessellB
52611.3 9.26054e-17 6.62354e-20 BessellB
52612.3 8.94264e-17 6.57229e-20 BessellB
52613.3 8.63544e-17 6.51725e-20 BessellB
52614.3 8.3386e-17 6.45866e-20 BessellB
52615.3 8.05176e-17 6.39677e-20 BessellB
52616.3 7.77461e-17 6.33181e-20 BessellB
52617.3 7.50681e-17 6.26402e-20 BessellB
52618.3 7.24806e-17 6.19361e-20 BessellB
52619.3 6.99807e-17 6.1208e-20 BessellB
52620.3 6.75653e-17 6.0458e-20 BessellB
52621.3 6.52317e-17 5.96882e-20 BessellB
52622.3 6.29771e-17 5.89005e-20 BessellB
52623.3 6.0799e-17 5.80967e-20 BessellB
52624.3 5.86948e-17 5.72788e-20 BessellB
52625.3 5.66621e-17 5.64483e-20 BessellB
52626.3 5.46984e-17 5.56069e-20 BessellB
52627.3 5.28014e-17 5.47563e-20 BessellB
52628.3 5.0969e-17 5.38978e-20 BessellB
52629.3 4.9199e-17 5.30329e-20 BessellB
52630.3 4.74893e-17 5.2163e-20 BessellB
52631.3 4.58378e-17 5.12892e-20 BessellB
52632.3 4.42427e-17 5.04129e-20 BessellB
52633.3 4.27021e-17 4.95351e-20 BessellB
52634.3 4.12141e-17 4.86568e-20 BessellB
52635.3 3.97769e-17 4.77792e-20 BessellB
52636.3 3.83889e-17 4.69032e-20 BessellB
52539.3 1.66756e-16 1.32052e-19 BessellI
52540.3 1.67401e-16 1.29961e-19 BessellI
52541.3 1.68044e-16 1.27833e-19 BessellI
52542.3 1.68684e-16 1.25669e-19 BessellI
52543.3 1.69321e-16 1.23469e-19 BessellI
52544.3 1.69955e-16 1.21235e-19 BessellI
52545.3 1.70585e-16 1.18968e-19 BessellI
52546.3 1.71212e-16 1.16668e-19 BessellI
52547.3 1.71835e-16 1.14338e-19 BessellI
52548.3 1.72453e-16 1.11978e-19 BessellI
52549.3 1.73068e-16 1.09591e-19 BessellI
52550.3 1.73678e-16 1.07178e-19 BessellI
52551.3 1.74284e-16 1.04742e-19 BessellI
52552.3 1.74884e-16 1.02285e-19 BessellI
52553.3 1.75479e-16 9.98091e-20 BessellI
52554.3 1.76069e-16 9.73181e-20 BessellI
